time operation sell_price hold_day buy_price buy_date
20150311 sell 12.35 8 12.19 20150227
20150601 sell 17.72 7 18.09 20150521
20150616 sell 18.0 8 18.56 20150604
20150728 sell 12.97 5 15.3 20150721
20150820 sell 13.09 5 14.29 20150813
20150925 sell 10.85 29 14.29 20150813
20151102 sell 11.71 14 11.8 20151013
20151118 sell 12.45 26 11.8 20151013
20151230 sell 11.73 6 12.08 20151222
20160226 sell 8.4 4 9.1 20160222
20160315 sell 8.86 5 8.93 20160308
20160329 sell 8.83 9 8.86 20160316
20160614 sell 8.17 5 8.55 20160603
20160712 sell 8.76 9 8.54 20160629
20160914 sell 8.82 8 9.05 20160902
20161031 sell 8.86 10 8.87 20161017
20161208 sell 9.42 20 9.16 20161110
20170116 sell 9.28 6 9.21 20170106
20170707 sell 10.15 11 9.89 20170622
20170810 sell 10.15 12 10.26 20170725
20170908 sell 9.94 4 9.96 20170904
20171121 sell 10.87 18 10.12 20171026
20180112 sell 9.9 12 9.97 20171226
20180131 sell 9.81 6 10.12 20180123
20180319 sell 8.91 34 10.12 20180123
20180528 sell 8.02 8 8.22 20180516
20180802 sell 6.67 7 7.01 20180724
20180817 sell 6.51 18 7.01 20180724
20180910 sell 6.83 7 6.81 20180830
20181122 sell 6.95 19 6.85 20181026
20181214 sell 6.94 6 7.02 20181206
20190117 sell 7.16 9 7.28 20190104
20190327 sell 8.16 30 7.56 20190213
20190417 sell 8.4 9 8.59 20190403
