time operation sell_price hold_day buy_price buy_date
20150309 sell 13.06 6 13.67 20150227
20150601 sell 21.74 3 23.67 20150527
20150612 sell 22.12 5 25.28 20150605
20150728 sell 15.72 11 19.27 20150713
20150819 sell 16.32 5 18.16 20150812
20150925 sell 13.99 7 14.8 20150916
20151029 sell 15.29 11 14.74 20151014
20151228 sell 13.44 2 13.72 20151224
20160229 sell 9.73 5 10.71 20160222
20160316 sell 11.17 17 10.71 20160222
20160421 sell 10.75 4 11.44 20160415
20160613 sell 9.51 5 10.02 20160602
20160718 sell 9.26 11 9.86 20160701
20160826 sell 9.33 10 9.08 20160812
20161031 sell 10.3 12 9.44 20161013
20170111 sell 11.78 7 11.96 20161230
20170223 sell 13.01 19 12.12 20170120
20170405 sell 13.67 8 13.2 20170322
20170614 sell 11.71 5 12.16 20170607
20170705 sell 11.9 5 12.11 20170628
20170728 sell 12.95 14 12.11 20170710
20170906 sell 12.58 6 12.55 20170829
20170925 sell 12.0 19 12.55 20170829
20171110 sell 11.86 9 12.04 20171030
20171213 sell 11.63 5 11.9 20171206
20180115 sell 11.25 5 11.62 20180108
20180418 sell 9.91 3 9.96 20180413
20180514 sell 9.78 19 9.96 20180413
20180817 sell 10.31 22 8.23 20180718
20180903 sell 10.42 5 10.79 20180827
20181017 sell 10.88 13 10.9 20180920
20181112 sell 10.86 5 11.16 20181105
20181126 sell 10.78 15 11.16 20181105
20181221 sell 11.3 13 11.21 20181204
20190312 sell 11.23 17 10.37 20190215
20190327 sell 11.21 7 11.96 20190318
20190415 sell 11.65 7 12.0 20190403
