time operation sell_price hold_day buy_price buy_date
20150129 sell 37.8 16 36.94 20150107
20150323 sell 44.28 17 38.15 20150226
20150601 sell 36.05 7 37.37 20150521
20150728 sell 29.26 10 32.18 20150714
20150818 sell 28.52 25 32.18 20150714
20150915 sell 23.99 43 32.18 20150714
20150929 sell 25.17 6 25.99 20150921
20151104 sell 28.77 18 26.24 20151009
20151229 sell 30.29 6 31.61 20151221
20160229 sell 26.07 10 25.75 20160215
20160615 sell 26.15 7 26.19 20160602
20160722 sell 27.51 24 26.41 20160620
20160805 sell 28.23 34 26.41 20160620
20160824 sell 29.1 47 26.41 20160620
20161021 sell 29.88 8 30.25 20161011
20170112 sell 29.05 11 29.56 20161227
20170331 sell 28.55 11 28.63 20170316
20170502 sell 30.02 15 29.35 20170410
20170706 sell 34.67 35 30.5 20170516
20170825 sell 30.95 4 32.62 20170821
20170912 sell 30.2 16 32.62 20170821
20171117 sell 37.1 31 31.29 20170928
20180108 sell 41.59 22 38.36 20171206
20180119 sell 40.5 31 38.36 20171206
20180302 sell 38.35 5 39.35 20180223
20180601 sell 41.64 20 41.25 20180504
20180613 sell 41.54 5 44.02 20180606
20180723 sell 34.92 1 36.18 20180720
20181114 sell 25.8 7 26.07 20181105
20181210 sell 22.5 4 26.04 20181204
20190128 sell 20.32 5 21.09 20190121
20190313 sell 24.18 21 21.9 20190212
