time operation sell_price hold_day buy_price buy_date
20150203 sell 14.0 11 12.83 20150119
20150506 sell 22.89 9 23.95 20150422
20151231 sell 47.05 16 42.64 20151209
20160225 sell 30.68 4 34.4 20160219
20160330 sell 32.73 5 34.06 20160323
20160622 sell 32.74 10 31.84 20160606
20160721 sell 33.34 13 33.79 20160704
20160927 sell 32.91 11 32.76 20160908
20161020 sell 33.31 23 32.76 20160908
20161125 sell 32.4 49 32.76 20160908
20161215 sell 31.71 5 34.25 20161208
20170116 sell 31.41 5 32.76 20170109
20170302 sell 31.88 17 31.69 20170207
20170316 sell 32.39 6 32.51 20170308
20170418 sell 34.27 9 35.56 20170405
20170623 sell 25.27 7 26.15 20170614
20170828 sell 26.26 12 24.45 20170810
20171020 sell 24.99 5 25.78 20171013
20171121 sell 27.08 18 25.52 20171026
20171220 sell 25.63 4 26.58 20171214
20180201 sell 24.46 2 24.2 20180130
20180309 sell 25.13 8 24.94 20180227
20180416 sell 25.68 32 24.94 20180227
20180720 sell 17.89 8 18.4 20180710
20180821 sell 18.32 5 18.16 20180814
20181009 sell 20.84 34 18.16 20180814
20181120 sell 22.33 11 22.87 20181105
20181210 sell 22.46 25 22.87 20181105
20190201 sell 22.17 52 22.87 20181105
20190311 sell 24.1 17 23.47 20190214
20190411 sell 26.73 10 25.06 20190327
