time operation sell_price hold_day buy_price buy_date
20150313 sell 18.76 10 18.07 20150227
20150521 sell 22.73 5 23.6 20150514
20150617 sell 27.51 17 24.08 20150525
20150820 sell 16.57 8 17.04 20150810
20150928 sell 13.29 4 14.21 20150922
20151023 sell 14.42 8 14.49 20151013
20151118 sell 15.05 8 15.34 20151106
20151229 sell 15.92 10 15.9 20151215
20160314 sell 14.57 11 13.01 20160226
20160422 sell 14.17 5 14.66 20160415
20160614 sell 12.88 6 13.38 20160602
20160627 sell 13.25 5 13.14 20160620
20160722 sell 15.27 18 13.42 20160628
20160822 sell 14.67 5 15.32 20160815
20161130 sell 19.11 34 14.1 20161013
20170117 sell 17.61 6 17.99 20170109
20170221 sell 20.1 26 17.99 20170109
20170807 sell 19.92 46 15.0 20170602
20170912 sell 19.37 9 19.39 20170830
20171023 sell 18.11 4 18.74 20171017
20171208 sell 16.97 31 18.64 20171026
20180115 sell 20.33 16 17.95 20171221
20180209 sell 17.5 7 20.74 20180131
20180319 sell 17.7 2 18.4 20180315
20180502 sell 17.01 4 17.48 20180424
20180523 sell 17.36 11 17.42 20180508
20180619 sell 17.0 4 17.07 20180612
20180802 sell 14.77 6 15.59 20180725
20180904 sell 14.32 29 15.59 20180725
20181010 sell 14.49 49 15.59 20180725
20181112 sell 13.5 72 15.59 20180725
20190123 sell 13.15 11 13.38 20190108
20190314 sell 15.41 22 13.61 20190212
20190415 sell 16.32 7 16.66 20190403
