time operation sell_price hold_day buy_price buy_date
20150330 sell 6.19 12 5.84 20150312
20150602 sell 6.68 5 6.85 20150526
20150616 sell 6.84 15 6.85 20150526
20150716 sell 6.67 6 6.84 20150708
20150916 sell 5.54 5 5.5 20150909
20151030 sell 5.48 11 5.43 20151015
20151118 sell 5.73 24 5.43 20151015
20151210 sell 5.78 6 5.96 20151202
20151230 sell 5.79 20 5.96 20151202
20160328 sell 4.82 15 4.81 20160307
20160407 sell 4.78 22 4.81 20160307
20160726 sell 5.08 8 5.01 20160714
20160824 sell 5.32 10 5.11 20160810
20160830 sell 5.26 14 5.11 20160810
20161216 sell 5.38 39 5.28 20161024
20170301 sell 5.89 34 5.49 20170105
20170322 sell 5.8 4 5.92 20170316
20170413 sell 5.92 8 5.93 20170330
20170505 sell 5.94 5 5.96 20170427
20170619 sell 6.13 4 6.27 20170613
20170704 sell 6.11 6 6.31 20170626
20170810 sell 6.66 19 6.32 20170714
20170905 sell 7.06 11 6.76 20170821
20171026 sell 7.0 17 7.05 20170926
20171130 sell 7.14 6 7.37 20171122
20180110 sell 7.78 14 7.27 20171220
20180202 sell 9.55 31 7.27 20171220
20180522 sell 7.49 8 7.58 20180510
20180625 sell 6.9 2 7.06 20180621
20180719 sell 6.35 4 6.98 20180713
20180802 sell 6.74 14 6.98 20180713
20180905 sell 6.71 6 6.95 20180828
20181011 sell 6.68 8 7.21 20180921
20181102 sell 7.17 7 7.15 20181024
20181210 sell 6.56 2 6.64 20181206
20181220 sell 6.4 10 6.64 20181206
20190219 sell 6.97 19 6.41 20190116
20190425 sell 7.33 15 7.23 20190403
