time operation sell_price hold_day buy_price buy_date
20150306 sell 9.85 6 10.54 20150226
20150601 sell 11.79 4 12.62 20150526
20150922 sell 10.84 14 12.82 20150605
20151117 sell 9.14 5 9.34 20151110
20151229 sell 8.48 4 8.83 20151223
20160301 sell 6.24 5 6.48 20160223
20160329 sell 6.68 8 6.63 20160317
20160510 sell 6.38 16 6.83 20160415
20160520 sell 6.51 5 6.65 20160513
20160615 sell 6.58 8 6.62 20160601
20160629 sell 6.59 18 6.62 20160601
20160708 sell 6.48 4 6.74 20160704
20160809 sell 7.11 18 6.61 20160714
20161208 sell 6.84 16 6.67 20161116
20161228 sell 6.64 29 6.67 20161116
20170207 sell 6.89 17 6.76 20170106
20170329 sell 7.44 10 7.44 20170315
20170619 sell 7.84 25 7.58 20170511
20170703 sell 7.9 6 8.01 20170623
20170718 sell 7.96 8 8.07 20170706
20171031 sell 7.5 14 7.54 20171011
20171116 sell 7.34 4 7.74 20171110
20171130 sell 7.52 6 7.78 20171122
20171228 sell 7.21 4 7.47 20171222
20180112 sell 7.3 7 7.55 20180103
20180320 sell 7.2 10 7.09 20180306
20180419 sell 6.78 4 7.14 20180413
20180601 sell 7.46 33 7.14 20180413
20180802 sell 7.69 11 7.68 20180718
20180904 sell 7.46 3 7.44 20180830
20181010 sell 7.34 8 7.55 20180920
20181121 sell 7.37 12 7.43 20181105
20190107 sell 7.9 20 7.44 20181206
20190131 sell 8.13 9 8.35 20190118
20190221 sell 8.23 19 8.35 20190118
20190328 sell 8.16 6 8.53 20190320
20190419 sell 8.53 11 8.66 20190403
