time operation sell_price hold_day buy_price buy_date
20150309 sell 191.56 13 183.15 20150211
20150602 sell 266.62 7 275.86 20150522
20150708 sell 236.86 2 254.04 20150706
20150717 sell 228.29 4 257.75 20150713
20150923 sell 194.72 7 202.53 20150914
20151105 sell 216.56 16 197.83 20151014
20151210 sell 212.96 4 215.31 20151204
20151230 sell 218.86 8 216.88 20151218
20160218 sell 201.71 5 204.99 20160204
20160512 sell 255.96 8 251.2 20160429
20160616 sell 274.02 31 251.2 20160429
20160818 sell 306.43 5 316.77 20160811
20161021 sell 304.19 7 305.82 20161012
20161219 sell 325.96 15 319.5 20161128
20170116 sell 341.47 9 334.56 20170103
20170302 sell 356.82 11 348.53 20170215
20170822 sell 487.22 21 477.8 20170724
20171123 sell 633.73 43 498.97 20170918
20180119 sell 750.18 25 664.55 20171214
20180306 sell 718.26 5 737.98 20180227
20180326 sell 713.49 8 726.88 20180314
20180524 sell 715.4 11 701.95 20180509
20180724 sell 745.4 6 754.68 20180716
20180905 sell 657.79 5 685.85 20180829
20181011 sell 644.99 9 678.55 20180920
20181126 sell 552.11 1 556.9 20181123
20181212 sell 589.0 7 601.2 20181203
20190222 sell 726.01 30 602.0 20190104
