time operation sell_price hold_day buy_price buy_date
20150203 sell 30.71 6 31.1 20150126
20150309 sell 31.93 11 30.82 20150213
20150506 sell 35.05 5 37.97 20150428
20150521 sell 38.04 6 38.77 20150513
20150703 sell 41.5 6 51.01 20150625
20150805 sell 44.84 9 47.99 20150723
20150824 sell 43.07 10 48.68 20150810
20151117 sell 18.23 6 18.69 20151109
20160108 sell 22.66 15 19.3 20151217
20160229 sell 14.36 4 16.68 20160223
20160330 sell 16.74 8 16.14 20160318
20160414 sell 16.64 18 16.14 20160318
20160614 sell 15.87 12 16.06 20160525
20160628 sell 16.29 5 16.43 20160621
20160722 sell 17.68 16 16.87 20160630
20161021 sell 20.96 12 20.0 20160928
20161214 sell 22.86 11 23.0 20161129
20170103 sell 23.87 6 23.8 20161223
20170220 sell 26.03 12 25.23 20170126
20170505 sell 11.24 6 11.36 20170426
20170712 sell 13.31 27 10.75 20170605
20170809 sell 13.93 5 14.78 20170802
20171102 sell 13.88 17 13.14 20171010
20171213 sell 13.54 2 13.87 20171211
20180130 sell 12.94 15 13.37 20180109
20180312 sell 12.82 5 12.81 20180305
20180504 sell 9.22 1 11.61 20180503
20180802 sell 7.1 6 7.52 20180725
20181011 sell 4.63 50 7.52 20180725
20181123 sell 4.92 20 4.86 20181026
20181210 sell 4.66 31 4.86 20181026
20181225 sell 4.48 4 4.91 20181219
20190314 sell 7.31 33 4.57 20190121
20190412 sell 7.27 4 7.47 20190408
