time operation sell_price hold_day buy_price buy_date
20150330 sell 6.53 20 5.62 20150302
20150601 sell 9.29 11 10.43 20150515
20150617 sell 9.69 8 9.87 20150605
20150730 sell 6.09 3 6.33 20150727
20150820 sell 6.64 9 6.55 20150807
20151023 sell 5.25 7 5.19 20151014
20151117 sell 5.41 6 5.55 20151109
20151229 sell 5.04 36 5.55 20151109
20160314 sell 4.45 84 5.55 20151109
20160422 sell 4.46 12 4.64 20160406
20160523 sell 3.93 32 4.64 20160406
20160613 sell 3.86 7 4.11 20160531
20160721 sell 3.99 10 3.98 20160707
20160825 sell 3.92 9 3.95 20160812
20161208 sell 4.58 40 3.85 20161013
20170223 sell 5.12 27 4.49 20170110
20170420 sell 4.75 8 5.03 20170410
20170614 sell 4.31 6 4.26 20170606
20180427 sell 4.69 5 5.13 20180420
20180802 sell 3.56 7 3.96 20180724
20180820 sell 3.76 6 3.78 20180810
20180906 sell 3.96 11 3.91 20180822
20181008 sell 3.93 7 4.1 20180919
20181112 sell 3.74 8 3.8 20181031
20190129 sell 3.56 16 3.62 20190107
20190314 sell 4.24 21 3.85 20190213
20190326 sell 4.08 29 3.85 20190213
20190415 sell 4.35 7 4.48 20190403
