time operation sell_price hold_day buy_price buy_date
20150310 sell 12.85 8 13.56 20150226
20150601 sell 18.64 5 21.38 20150525
20150612 sell 18.81 5 20.94 20150605
20150706 sell 13.56 20 20.94 20150605
20150720 sell 17.31 5 18.22 20150713
20150819 sell 14.45 4 16.09 20150813
20150914 sell 12.84 20 16.09 20150813
20150929 sell 11.81 31 16.09 20150813
20151102 sell 14.45 13 12.72 20151014
20151228 sell 13.44 2 13.7 20151224
20160128 sell 10.31 3 11.88 20160125
20160229 sell 10.56 20 11.88 20160125
20160315 sell 11.58 7 11.86 20160304
20160614 sell 10.46 5 11.0 20160603
20160627 sell 10.43 14 11.0 20160603
20160722 sell 10.71 14 10.7 20160704
20160829 sell 12.12 40 10.7 20160704
20161031 sell 13.44 11 12.09 20161014
20161124 sell 15.32 29 12.09 20161014
20170105 sell 15.42 7 16.2 20161226
20170330 sell 18.02 8 18.02 20170320
20170425 sell 17.0 2 18.97 20170421
20170616 sell 15.48 5 16.19 20170609
20170707 sell 15.79 6 16.13 20170629
20170830 sell 16.22 6 15.93 20170822
20171106 sell 15.05 5 15.32 20171030
20180115 sell 12.96 4 13.47 20180109
20180201 sell 14.39 11 13.6 20180117
20180308 sell 13.59 4 13.59 20180302
20180420 sell 13.27 8 13.36 20180410
20180426 sell 13.24 12 13.36 20180410
20180806 sell 12.8 9 13.41 20180724
20181019 sell 12.02 13 12.32 20180925
20181112 sell 12.2 5 12.68 20181105
20181126 sell 11.91 5 12.48 20181119
20181224 sell 11.71 6 12.37 20181214
20190312 sell 12.25 19 11.28 20190213
20190423 sell 13.31 13 13.35 20190403
