time operation sell_price hold_day buy_price buy_date
20150202 sell 13.11 19 13.18 20150106
20150309 sell 14.77 10 13.64 20150216
20150520 sell 15.91 3 15.55 20150515
20150603 sell 16.91 8 16.54 20150522
20150722 sell 14.09 5 14.13 20150715
20150820 sell 13.61 26 14.13 20150715
20151023 sell 13.08 20 12.09 20150918
20151230 sell 15.28 21 14.65 20151201
20160226 sell 13.33 6 13.95 20160218
20160315 sell 14.08 7 14.12 20160304
20160413 sell 14.86 27 14.12 20160304
20160613 sell 13.64 9 14.26 20160527
20160816 sell 16.58 30 14.24 20160705
20161020 sell 17.68 10 16.81 20160929
20161207 sell 18.33 15 18.01 20161116
20170110 sell 18.37 9 18.42 20161227
20170220 sell 19.03 15 18.61 20170123
20170502 sell 22.05 8 22.75 20170419
20170619 sell 25.08 21 22.87 20170517
20170703 sell 25.52 31 22.87 20170517
20170829 sell 22.94 6 23.71 20170821
20171108 sell 26.97 35 24.28 20170913
20180115 sell 28.49 21 28.05 20171214
20180305 sell 25.86 4 26.73 20180227
20180320 sell 26.2 7 26.62 20180309
20180525 sell 25.3 13 24.36 20180508
20180628 sell 25.45 9 25.57 20180614
20180730 sell 25.19 7 25.91 20180719
20180906 sell 25.18 8 25.41 20180827
20181011 sell 23.97 5 25.25 20180927
20181121 sell 22.15 3 22.72 20181116
20190104 sell 21.73 11 22.37 20181218
20190222 sell 24.36 23 22.53 20190115
20190425 sell 25.9 16 24.63 20190402
