time operation sell_price hold_day buy_price buy_date
20150204 sell 11.41 20 10.4 20150107
20150519 sell 15.27 3 15.9 20150514
20150602 sell 16.04 6 16.99 20150525
20150625 sell 17.02 22 16.99 20150525
20150819 sell 15.53 6 16.45 20150811
20151106 sell 16.02 20 14.29 20151009
20151116 sell 16.05 26 14.29 20151009
20151229 sell 13.84 4 14.5 20151223
20160226 sell 9.56 5 10.49 20160219
20160311 sell 10.07 7 10.89 20160302
20160331 sell 11.51 12 11.05 20160315
20160530 sell 11.36 9 11.11 20160517
20160711 sell 11.23 10 10.93 20160627
20160823 sell 11.63 8 11.76 20160811
20161116 sell 11.2 17 10.9 20161024
20170106 sell 10.75 4 10.79 20161230
20170125 sell 10.65 3 10.73 20170120
20170217 sell 10.59 6 10.91 20170209
20170331 sell 10.47 8 10.63 20170321
20170607 sell 9.41 3 9.32 20170602
20170714 sell 9.53 14 9.45 20170626
20170921 sell 10.0 18 9.47 20170828
20171020 sell 10.61 8 10.49 20171010
20180115 sell 9.94 23 9.16 20171212
20180322 sell 11.68 4 12.38 20180316
20180423 sell 11.56 4 11.32 20180417
20180608 sell 13.0 6 14.54 20180531
20180720 sell 11.88 2 12.0 20180718
20180903 sell 9.7 33 12.0 20180718
20181010 sell 9.66 54 12.0 20180718
20181221 sell 8.55 13 8.72 20181204
20190225 sell 9.62 24 8.78 20190115
20190327 sell 9.54 4 9.81 20190321
20190412 sell 9.62 15 9.81 20190321
