time operation sell_price hold_day buy_price buy_date
20150202 sell 17.59 17 16.52 20150108
20150312 sell 19.39 13 18.3 20150216
20150729 sell 25.35 6 27.42 20150721
20150819 sell 25.3 6 27.54 20150811
20150929 sell 20.93 5 22.63 20150922
20151027 sell 25.17 20 22.63 20150922
20151224 sell 27.11 5 28.18 20151217
20160113 sell 24.33 9 29.54 20151230
20160226 sell 22.2 7 23.86 20160217
20160329 sell 24.1 15 23.63 20160308
20160418 sell 24.9 26 23.63 20160308
20160614 sell 23.31 7 23.94 20160601
20160823 sell 25.59 7 26.0 20160812
20160920 sell 28.23 7 28.27 20160907
20160930 sell 28.52 15 28.27 20160907
20161123 sell 27.62 7 29.15 20161114
20170118 sell 25.7 8 25.54 20170106
20170217 sell 25.53 6 25.88 20170209
20170307 sell 26.24 18 25.88 20170209
20170524 sell 21.76 2 22.11 20170522
20170706 sell 24.7 31 22.11 20170522
20170915 sell 27.81 32 25.15 20170802
20180112 sell 29.47 12 30.77 20171226
20180131 sell 26.22 25 30.77 20171226
20180316 sell 28.43 14 28.04 20180226
20180411 sell 27.9 4 29.01 20180403
20180507 sell 26.7 4 27.28 20180427
20180531 sell 26.55 7 29.35 20180522
20180615 sell 25.23 4 26.93 20180611
20180801 sell 29.54 36 26.93 20180611
20181010 sell 26.4 4 29.84 20180927
20181101 sell 26.87 6 27.97 20181024
20190108 sell 28.81 6 28.08 20181227
20190307 sell 32.37 16 30.52 20190213
20190411 sell 31.11 5 32.13 20190403
20190426 sell 30.3 6 31.98 20190418
