time operation sell_price hold_day buy_price buy_date
20150130 sell 17.99 8 19.35 20150120
20150410 sell 26.33 15 25.08 20150319
20150507 sell 24.07 3 26.29 20150504
20150603 sell 33.28 16 28.78 20150512
20150727 sell 21.4 3 23.7 20150722
20150820 sell 21.63 6 23.59 20150812
20151103 sell 19.81 14 17.8 20151014
20151127 sell 18.34 5 20.56 20151120
20151231 sell 19.6 9 19.5 20151218
20160225 sell 16.84 43 19.5 20151218
20160329 sell 16.12 6 16.91 20160321
20160511 sell 17.15 6 18.03 20160503
20160614 sell 16.58 7 17.53 20160601
20160713 sell 17.57 9 17.51 20160630
20160920 sell 22.24 19 19.79 20160822
20161107 sell 21.63 11 21.74 20161021
20170124 sell 20.72 18 20.76 20161228
20170215 sell 20.65 4 21.29 20170209
20170331 sell 19.51 4 20.38 20170327
20170420 sell 19.56 5 20.2 20170413
20170525 sell 19.1 29 20.2 20170413
20170919 sell 20.67 26 20.49 20170814
20171030 sell 20.56 13 21.44 20171011
20171221 sell 18.81 6 19.45 20171213
20180111 sell 18.51 5 19.33 20180104
20180319 sell 17.42 12 16.95 20180301
20180514 sell 18.09 4 19.23 20180508
20180601 sell 18.49 8 19.02 20180522
20180613 sell 17.91 5 19.04 20180606
20180802 sell 15.95 6 16.69 20180725
20180906 sell 14.91 5 15.53 20180830
20180918 sell 14.81 4 15.22 20180912
20181010 sell 14.81 14 15.22 20180912
20181114 sell 15.36 39 15.22 20180912
20181220 sell 14.91 5 15.5 20181213
20190129 sell 14.35 4 14.66 20190123
20190222 sell 15.0 9 14.93 20190211
