time operation sell_price hold_day buy_price buy_date
20150114 sell 30.9 3 30.42 20150109
20150212 sell 32.33 19 31.75 20150116
20150415 sell 42.83 23 33.14 20150312
20160229 sell 16.93 36 25.79 20151231
20160315 sell 17.86 47 25.79 20151231
20160408 sell 19.46 13 20.0 20160321
20160614 sell 18.12 6 19.07 20160602
20160627 sell 18.71 15 19.07 20160602
20160801 sell 20.49 21 18.99 20160701
20160823 sell 21.05 10 21.78 20160809
20160927 sell 22.82 8 23.94 20160913
20161017 sell 22.26 17 23.94 20160913
20161123 sell 21.81 6 22.28 20161115
20161216 sell 21.67 5 22.96 20161209
20170217 sell 19.81 44 22.96 20161209
20170331 sell 20.09 10 20.01 20170317
20170706 sell 19.98 24 18.78 20170602
20170810 sell 19.38 7 19.63 20170801
20170825 sell 18.81 18 19.63 20170801
20171011 sell 22.21 23 19.58 20170901
20180111 sell 24.99 13 27.0 20171222
20180129 sell 23.64 25 27.0 20171222
20180208 sell 23.98 3 25.35 20180205
20180322 sell 25.39 8 26.36 20180312
20180801 sell 22.28 10 22.98 20180718
20180905 sell 22.37 9 22.29 20180823
20181010 sell 22.65 7 23.02 20180921
20181114 sell 22.93 10 22.75 20181031
20181221 sell 23.26 13 23.2 20181204
20190220 sell 25.86 22 23.9 20190114
20190326 sell 26.02 8 26.52 20190314
20190416 sell 28.36 10 28.22 20190401
