time operation sell_price hold_day buy_price buy_date
20150202 sell 9.17 4 10.19 20150127
20150330 sell 9.79 11 9.33 20150313
20150601 sell 10.4 4 10.79 20150526
20150617 sell 10.2 8 10.54 20150605
20150716 sell 9.8 28 10.54 20150605
20150813 sell 9.12 48 10.54 20150605
20150911 sell 8.59 3 8.47 20150908
20150923 sell 8.61 7 9.08 20150914
20151029 sell 8.58 6 9.0 20151021
20151117 sell 8.83 8 8.86 20151105
20151211 sell 8.71 3 8.7 20151208
20151230 sell 9.43 8 9.07 20151218
20160205 sell 8.43 2 8.44 20160203
20160225 sell 8.21 5 8.59 20160218
20160316 sell 9.44 8 9.33 20160304
20160324 sell 9.09 14 9.33 20160304
20160411 sell 9.01 3 9.05 20160406
20160504 sell 9.38 11 9.19 20160418
20160615 sell 9.05 2 8.95 20160613
20160726 sell 9.23 9 9.16 20160713
20160822 sell 9.28 7 9.31 20160811
20160912 sell 9.3 22 9.31 20160811
20160928 sell 9.2 7 9.33 20160919
20161017 sell 9.24 15 9.33 20160919
20161031 sell 9.2 25 9.33 20160919
20161207 sell 9.35 12 9.28 20161121
20170207 sell 9.14 9 9.18 20170118
20170522 sell 7.77 80 9.18 20170118
20170727 sell 8.5 10 8.41 20170713
20170809 sell 8.36 19 8.41 20170713
20170906 sell 8.34 39 8.41 20170713
20171020 sell 8.07 3 8.14 20171017
20171204 sell 8.84 26 8.18 20171027
20180201 sell 9.22 18 8.72 20180108
20180518 sell 7.92 6 7.94 20180510
20180802 sell 5.83 4 5.97 20180727
20180816 sell 5.82 4 5.96 20180810
20180911 sell 5.9 22 5.96 20180810
20181107 sell 6.24 12 6.34 20181022
20190311 sell 6.43 34 5.79 20190115
20190325 sell 6.29 44 5.79 20190115
20190424 sell 6.44 65 5.79 20190115
