time operation sell_price hold_day buy_price buy_date
20150216 sell 8.36 4 8.14 20150130
20150410 sell 12.7 16 9.09 20150318
20150601 sell 18.74 4 21.32 20150526
20150612 sell 19.16 13 21.32 20150526
20150729 sell 13.32 10 13.6 20150715
20150820 sell 12.97 6 14.86 20150812
20150929 sell 10.8 4 11.71 20150923
20151029 sell 12.33 11 11.79 20151014
20151228 sell 10.81 2 11.07 20151224
20160126 sell 8.03 22 11.07 20151224
20160229 sell 7.29 4 8.06 20160223
20160316 sell 8.07 6 8.09 20160308
20160329 sell 7.85 15 8.09 20160308
20160412 sell 8.04 4 8.18 20160406
20160421 sell 7.69 4 8.19 20160415
20160613 sell 6.74 5 7.21 20160602
20160720 sell 6.96 12 7.02 20160704
20160830 sell 7.48 13 6.91 20160811
20160914 sell 7.3 24 6.91 20160811
20161031 sell 8.41 11 7.84 20161014
20170112 sell 8.88 9 8.83 20161229
20170221 sell 9.11 8 9.14 20170209
20170417 sell 9.22 15 8.94 20170323
20170614 sell 8.73 10 8.91 20170531
20170628 sell 8.73 20 8.91 20170531
20170728 sell 8.86 10 8.82 20170714
20170925 sell 8.62 19 8.66 20170829
20171020 sell 8.59 33 8.66 20170829
20171109 sell 9.05 10 9.08 20171026
20171213 sell 8.63 5 8.8 20171206
20180115 sell 8.4 27 8.8 20171206
20180131 sell 8.49 8 8.67 20180119
20180208 sell 8.16 1 8.72 20180207
20180418 sell 7.39 4 7.49 20180412
20180821 sell 7.32 4 7.45 20180502
20181016 sell 7.5 17 7.23 20180913
20181112 sell 7.35 4 7.56 20181106
20181127 sell 7.23 15 7.56 20181106
20181221 sell 7.15 5 7.38 20181214
20190118 sell 7.07 23 7.38 20181214
20190312 sell 7.42 17 6.86 20190215
20190326 sell 7.17 27 6.86 20190215
20190416 sell 7.53 7 7.49 20190404
