time operation sell_price hold_day buy_price buy_date
20150203 sell 25.59 5 26.77 20150127
20150311 sell 25.28 6 25.97 20150303
20150616 sell 23.54 7 24.99 20150605
20150728 sell 14.12 36 24.99 20150605
20150821 sell 15.49 8 16.8 20150811
20151030 sell 14.62 23 13.53 20150922
20151229 sell 14.12 6 14.54 20151221
20160229 sell 11.13 6 11.82 20160219
20160314 sell 12.25 16 11.82 20160219
20160428 sell 13.28 18 12.98 20160401
20160530 sell 13.67 6 13.6 20160520
20160720 sell 14.62 9 14.25 20160707
20160824 sell 13.37 34 14.25 20160707
20161101 sell 12.67 8 12.64 20161020
20170301 sell 12.92 17 12.4 20170206
20170421 sell 11.99 4 12.73 20170417
20170511 sell 11.02 17 12.73 20170417
20170817 sell 18.87 47 10.96 20170613
20170912 sell 19.25 5 18.92 20170905
20171206 sell 13.39 4 14.19 20171130
20180116 sell 14.13 13 13.89 20171227
20180321 sell 12.9 14 13.06 20180301
20180418 sell 13.04 5 13.63 20180411
20180518 sell 12.73 25 13.63 20180411
20180802 sell 10.58 6 11.25 20180725
20180904 sell 10.22 29 11.25 20180725
20181015 sell 9.54 8 9.96 20180926
20181113 sell 10.29 8 10.36 20181101
20190116 sell 8.91 4 8.96 20190110
20190326 sell 10.9 41 9.05 20190121
20190412 sell 11.22 5 11.78 20190404
20190429 sell 10.17 5 11.2 20190422
