time operation sell_price hold_day buy_price buy_date
20150119 sell 39.0 10 38.77 20150105
20150318 sell 43.0 9 42.81 20150305
20150605 sell 60.97 10 59.85 20150522
20150727 sell 40.48 9 45.91 20150714
20150817 sell 47.44 10 47.42 20150803
20150918 sell 45.45 6 46.8 20150910
20151124 sell 50.71 5 51.68 20151117
20151211 sell 49.63 4 51.52 20151207
20151228 sell 48.92 15 51.52 20151207
20160301 sell 44.74 14 46.0 20160203
20160414 sell 47.22 5 47.59 20160406
20160425 sell 46.52 5 48.14 20160418
20160510 sell 46.32 2 46.92 20160506
20160523 sell 45.92 11 46.92 20160506
20160616 sell 38.91 4 46.69 20160608
20160722 sell 42.12 9 42.08 20160711
20161026 sell 46.51 17 43.85 20160926
20161214 sell 46.74 14 46.63 20161124
20170112 sell 45.26 34 46.63 20161124
20170214 sell 48.31 14 46.52 20170118
20170531 sell 49.79 12 55.92 20170511
20170704 sell 49.18 3 50.62 20170629
20170807 sell 50.72 27 50.62 20170629
20180102 sell 68.67 13 69.46 20171213
20180329 sell 82.8 22 73.67 20180227
20180504 sell 82.44 5 87.46 20180425
20180530 sell 74.52 15 85.86 20180509
20180629 sell 75.76 3 79.75 20180626
20180821 sell 67.0 4 67.53 20180815
20180904 sell 65.73 6 70.35 20180827
20181010 sell 58.14 3 63.5 20180928
20181030 sell 58.37 17 63.5 20180928
20181114 sell 64.13 9 62.5 20181101
20181210 sell 59.0 5 66.94 20181203
20190128 sell 54.82 12 56.27 20190110
20190312 sell 69.81 38 56.27 20190110
