time operation sell_price hold_day buy_price buy_date
20150202 sell 17.36 13 16.73 20150114
20150312 sell 18.39 13 18.14 20150216
20150729 sell 27.07 7 28.05 20150720
20150818 sell 25.42 21 28.05 20150720
20150930 sell 19.48 4 20.35 20150924
20151116 sell 26.7 26 21.32 20151009
20160225 sell 19.99 10 21.6 20160204
20160426 sell 22.45 26 21.01 20160318
20160613 sell 21.71 8 22.46 20160530
20160712 sell 22.78 7 23.47 20160701
20160801 sell 22.45 7 23.16 20160721
20160825 sell 22.8 11 23.4 20160810
20161031 sell 22.56 11 22.37 20161014
20170109 sell 21.99 7 22.38 20161228
20170328 sell 25.74 39 22.5 20170125
20170412 sell 26.13 5 27.13 20170405
20170526 sell 30.84 23 26.33 20170424
20170615 sell 31.39 35 26.33 20170424
20170717 sell 36.0 18 33.97 20170621
20170822 sell 34.64 4 35.75 20170816
20171031 sell 47.84 40 38.3 20170829
20171221 sell 53.98 5 54.45 20171214
20180119 sell 52.12 7 54.05 20180110
20180320 sell 57.02 17 51.5 20180223
20180418 sell 51.22 2 55.2 20180416
20180530 sell 52.9 13 51.82 20180511
20180723 sell 50.76 5 51.77 20180716
20180903 sell 42.77 35 51.77 20180716
20181009 sell 38.31 4 42.8 20180926
20181113 sell 33.47 4 33.15 20181107
20181211 sell 31.49 5 34.75 20181204
20190318 sell 43.38 35 30.38 20190121
20190411 sell 40.94 5 43.85 20190403
20190424 sell 40.99 3 42.89 20190419
