time operation sell_price hold_day buy_price buy_date
20150128 sell 57.85 11 59.65 20150113
20150306 sell 79.89 17 63.93 20150204
20150615 sell 102.6 17 110.1 20150521
20150727 sell 72.1 6 84.38 20150717
20151116 sell 88.17 30 42.0 20150928
20160127 sell 62.56 3 66.65 20160122
20160223 sell 62.54 7 68.3 20160205
20160408 sell 73.33 13 70.79 20160321
20160511 sell 73.42 7 76.62 20160429
20160524 sell 74.5 16 76.62 20160429
20160615 sell 78.18 9 80.48 20160531
20160712 sell 80.68 8 81.45 20160630
20160824 sell 69.85 39 81.45 20160630
20161109 sell 69.5 20 65.77 20161012
20170113 sell 67.18 6 72.0 20170105
20170214 sell 67.47 8 72.38 20170126
20170612 sell 59.71 20 59.78 20170511
20170711 sell 60.96 7 62.21 20170630
20170914 sell 60.69 27 53.98 20170808
20171017 sell 59.98 5 63.49 20171010
20171228 sell 50.03 3 49.98 20171225
20180118 sell 51.44 8 52.05 20180108
20180320 sell 51.51 10 51.46 20180306
20180411 sell 50.14 5 53.15 20180402
20180516 sell 47.9 3 48.38 20180511
20180706 sell 37.41 39 48.38 20180511
20180802 sell 37.56 7 41.06 20180724
20180817 sell 36.72 18 41.06 20180724
20180903 sell 37.69 29 41.06 20180724
20181112 sell 39.95 14 35.37 20181023
20190131 sell 42.78 17 41.85 20190108
