time operation sell_price hold_day buy_price buy_date
20150326 sell 52.88 10 52.93 20150312
20150518 sell 59.06 9 60.02 20150505
20150616 sell 61.59 6 70.06 20150608
20150930 sell 35.83 8 37.16 20150918
20151102 sell 41.14 15 40.2 20151012
20151117 sell 47.66 26 40.2 20151012
20151230 sell 52.22 17 49.05 20151207
20160229 sell 33.82 54 49.05 20151207
20160314 sell 36.44 64 49.05 20151207
20160408 sell 38.71 14 38.48 20160318
20160421 sell 39.1 4 40.34 20160415
20160506 sell 38.7 14 40.34 20160415
20160526 sell 39.59 6 40.3 20160518
20160614 sell 40.1 8 42.28 20160531
20160721 sell 41.19 13 41.42 20160704
20160824 sell 43.3 8 43.3 20160812
20161021 sell 41.8 6 41.98 20161013
20170112 sell 44.03 4 44.24 20170106
20170418 sell 40.94 3 42.24 20170413
20170522 sell 49.95 18 43.8 20170425
20170704 sell 50.05 4 50.31 20170628
20170727 sell 59.32 16 53.69 20170705
20170904 sell 60.87 6 64.18 20170825
20171108 sell 61.4 16 58.22 20171017
20180105 sell 65.38 11 68.49 20171220
20180517 sell 45.15 8 45.54 20180507
20180622 sell 44.59 33 45.54 20180507
20180801 sell 46.83 14 44.98 20180712
20180905 sell 46.01 8 46.42 20180824
20181010 sell 48.12 10 47.97 20180918
20181031 sell 46.78 4 50.08 20181025
20181112 sell 46.6 4 48.45 20181106
20190312 sell 50.52 26 41.06 20190128
20190328 sell 50.8 38 41.06 20190128
20190426 sell 59.1 18 55.65 20190401
