time operation sell_price hold_day buy_price buy_date
20150306 sell 20.13 13 20.1 20150210
20150331 sell 22.91 9 22.04 20150318
20150615 sell 25.84 11 26.77 20150525
20150821 sell 14.86 6 18.32 20150813
20150914 sell 11.37 20 18.32 20150813
20151102 sell 13.95 15 12.86 20151012
20151118 sell 16.35 27 12.86 20151012
20151229 sell 15.94 8 16.46 20151217
20160229 sell 9.88 5 11.66 20160222
20160315 sell 11.67 16 11.66 20160222
20160615 sell 12.8 8 12.49 20160601
20160824 sell 13.64 6 14.35 20160816
20160907 sell 13.74 16 14.35 20160816
20161118 sell 14.77 26 13.29 20161013
20170105 sell 13.33 1 13.46 20170104
20170227 sell 13.05 12 13.15 20170209
20170313 sell 13.05 22 13.15 20170209
20170703 sell 11.2 10 11.32 20170619
20170811 sell 11.55 17 11.58 20170719
20170824 sell 11.63 26 11.58 20170719
20170908 sell 12.31 8 12.35 20170829
20180131 sell 9.7 8 10.2 20180119
20180308 sell 8.52 29 10.2 20180119
20180319 sell 8.52 36 10.2 20180119
20180416 sell 8.0 1 8.18 20180413
20180514 sell 7.85 3 8.14 20180509
20180802 sell 6.39 5 6.74 20180726
20180817 sell 6.37 16 6.74 20180726
20180831 sell 6.36 6 6.55 20180823
20181008 sell 6.19 5 6.44 20180921
20181126 sell 6.99 21 6.27 20181026
20181210 sell 6.89 6 7.16 20181130
20190117 sell 7.33 32 7.16 20181130
20190314 sell 9.34 20 7.6 20190214
20190415 sell 10.85 9 10.66 20190401
