time operation sell_price hold_day buy_price buy_date
20150306 sell 3.13 6 3.21 20150226
20150603 sell 5.72 6 5.87 20150526
20150730 sell 5.26 5 5.73 20150723
20151117 sell 4.12 7 4.25 20151106
20151229 sell 3.94 6 4.05 20151221
20160226 sell 3.07 43 4.05 20151221
20160314 sell 3.15 6 3.18 20160304
20160328 sell 3.16 8 3.19 20160316
20160412 sell 3.16 5 3.24 20160405
20160421 sell 3.09 12 3.24 20160405
20160520 sell 3.22 11 3.28 20160505
20160722 sell 3.34 14 3.22 20160704
20160810 sell 3.36 1 3.39 20160809
20160825 sell 3.4 8 3.51 20160815
20161027 sell 3.24 9 3.28 20161014
20161124 sell 3.33 8 3.32 20161114
20170117 sell 3.3 8 3.3 20170105
20170303 sell 3.39 36 3.3 20170105
20170418 sell 3.41 15 3.44 20170324
20170616 sell 3.24 10 3.24 20170602
20170731 sell 3.28 14 3.25 20170711
20170915 sell 3.31 12 3.33 20170830
20170921 sell 3.29 16 3.33 20170830
20171218 sell 3.14 2 3.18 20171214
20180720 sell 2.91 6 3.19 20180102
20181009 sell 1.99 5 2.04 20180925
20181123 sell 2.01 19 1.92 20181029
20190315 sell 2.24 40 1.95 20190111
20190415 sell 2.25 6 2.44 20190404
