time operation sell_price hold_day buy_price buy_date
20150202 sell 16.57 5 17.66 20150126
20150326 sell 21.84 24 17.24 20150213
20150529 sell 26.97 12 27.9 20150513
20150617 sell 28.18 4 29.19 20150611
20150728 sell 19.61 6 21.6 20150720
20150820 sell 21.26 12 21.92 20150804
20151102 sell 18.83 24 18.6 20150922
20151118 sell 20.11 8 20.18 20151106
20151126 sell 19.87 14 20.18 20151106
20151230 sell 19.75 7 20.05 20151221
20160226 sell 15.51 7 16.42 20160217
20160315 sell 16.26 6 16.21 20160307
20160524 sell 18.77 15 18.35 20160503
20160614 sell 17.8 28 18.35 20160503
20160805 sell 19.81 24 18.32 20160704
20160905 sell 20.45 6 20.4 20160826
20161021 sell 19.92 5 20.17 20161014
20161115 sell 20.25 7 20.51 20161104
20161206 sell 20.1 22 20.51 20161104
20170209 sell 21.23 21 19.92 20170104
20170303 sell 21.35 6 22.19 20170223
20170412 sell 23.06 20 21.57 20170313
20170620 sell 26.23 23 25.2 20170516
20170710 sell 27.47 37 25.2 20170516
20170817 sell 25.19 3 25.94 20170814
20171102 sell 24.49 21 23.57 20170927
20171128 sell 24.72 5 26.28 20171121
20171229 sell 24.19 4 24.88 20171225
20180122 sell 24.34 12 25.05 20180104
20180329 sell 24.27 15 23.2 20180308
20180601 sell 25.87 19 24.58 20180507
20180723 sell 23.86 7 24.89 20180712
20180907 sell 21.53 5 21.27 20180831
20181123 sell 19.98 17 19.8 20181031
20190128 sell 16.62 5 17.14 20190121
20190329 sell 20.68 33 17.45 20190212
