time operation sell_price hold_day buy_price buy_date
20150305 sell 9.3 3 10.21 20150302
20150508 sell 13.93 35 10.41 20150318
20150601 sell 12.65 51 10.41 20150318
20150616 sell 12.42 5 13.48 20150609
20150820 sell 8.99 25 10.35 20150716
20150911 sell 8.19 39 10.35 20150716
20150921 sell 8.22 3 8.38 20150916
20151102 sell 8.52 15 8.57 20151012
20160229 sell 9.08 12 9.08 20160204
20160311 sell 9.35 21 9.08 20160204
20160328 sell 9.37 7 9.69 20160317
20160722 sell 8.91 17 8.59 20160622
20160824 sell 9.67 40 8.59 20160622
20161208 sell 9.84 108 8.59 20160622
20170206 sell 9.16 7 9.19 20170119
20170322 sell 9.56 9 9.66 20170309
20170419 sell 9.63 6 9.88 20170411
20170614 sell 9.43 32 9.69 20170426
20170706 sell 9.85 8 10.24 20170626
20170727 sell 10.48 23 10.24 20170626
20170926 sell 10.65 66 10.24 20170626
20171106 sell 10.38 8 10.86 20171025
20171212 sell 12.56 18 11.43 20171116
20180129 sell 16.98 24 13.55 20171225
20180314 sell 14.57 2 14.57 20180312
20180418 sell 13.46 5 14.54 20180411
20180503 sell 13.04 4 13.85 20180425
20180626 sell 12.48 32 13.9 20180510
20180802 sell 10.86 6 12.04 20180725
20180907 sell 11.52 11 11.3 20180823
20181008 sell 11.35 10 12.02 20180914
20181109 sell 12.18 10 12.4 20181026
20181220 sell 12.37 3 13.0 20181217
20190221 sell 12.86 17 12.05 20190122
20190327 sell 13.69 7 14.4 20190318
20190412 sell 13.9 8 14.67 20190401
