time operation sell_price hold_day buy_price buy_date
20150403 sell 51.45 12 49.96 20150318
20150529 sell 46.28 3 50.75 20150526
20150616 sell 46.13 3 47.99 20150611
20150915 sell 25.01 1 27.39 20150914
20151014 sell 12.21 11 27.89 20150922
20151201 sell 12.17 16 12.28 20151109
20160301 sell 8.18 6 9.19 20160222
20160315 sell 9.14 8 8.69 20160303
20160328 sell 8.99 17 8.69 20160303
20160615 sell 8.69 8 8.49 20160601
20160627 sell 8.46 16 8.49 20160601
20160810 sell 10.62 27 9.36 20160704
20161027 sell 10.53 16 10.71 20160928
20161123 sell 10.47 2 10.52 20161121
20170117 sell 11.12 8 10.9 20170105
20170418 sell 13.24 9 13.84 20170405
20170622 sell 13.26 13 12.2 20170605
20170802 sell 13.05 4 13.32 20170727
20170824 sell 12.82 7 13.0 20170814
20170829 sell 12.62 10 13.0 20170814
20171027 sell 12.37 8 12.83 20171017
20171129 sell 11.39 4 11.35 20171123
20180115 sell 12.12 8 12.34 20180103
20180212 sell 12.08 4 12.32 20180206
20180308 sell 12.38 7 12.79 20180227
20180523 sell 11.01 10 10.89 20180509
20181010 sell 7.4 11 7.17 20180917
20181123 sell 6.16 12 6.21 20181107
20190308 sell 7.38 37 6.25 20190109
20190426 sell 9.41 18 8.05 20190401
