time operation sell_price hold_day buy_price buy_date
20150303 sell 27.56 8 28.17 20150212
20150504 sell 36.88 31 28.82 20150318
20150519 sell 35.97 42 28.82 20150318
20150529 sell 20.15 5 39.69 20150522
20150722 sell 18.6 6 18.54 20150714
20150819 sell 17.34 3 17.77 20150814
20150928 sell 15.42 6 15.75 20150918
20151022 sell 15.52 8 16.16 20151012
20151117 sell 15.72 5 15.98 20151110
20151209 sell 14.8 21 15.98 20151110
20151230 sell 16.54 8 16.12 20151218
20160226 sell 13.09 4 13.84 20160222
20160314 sell 13.6 6 14.35 20160304
20160329 sell 13.94 10 14.25 20160315
20160512 sell 15.3 8 15.03 20160429
20160627 sell 16.28 15 15.53 20160602
20160822 sell 18.07 8 18.23 20160810
20161107 sell 18.0 36 18.23 20160810
20161207 sell 18.53 9 18.9 20161124
20170112 sell 17.51 5 17.88 20170105
20170302 sell 17.96 5 18.33 20170223
20170331 sell 18.91 16 18.12 20170309
20170607 sell 19.25 11 18.86 20170519
20170828 sell 22.55 17 21.29 20170803
20171229 sell 32.19 12 31.7 20171213
20180305 sell 32.38 4 33.69 20180227
20180502 sell 25.24 4 29.11 20180424
20180524 sell 25.95 4 27.48 20180518
20180720 sell 27.55 5 28.5 20180713
20180817 sell 25.5 18 28.02 20180724
20180831 sell 24.2 5 26.35 20180824
20181011 sell 24.19 7 24.63 20180925
20181126 sell 23.35 7 23.55 20181115
20181210 sell 22.58 6 23.83 20181130
20190129 sell 24.3 13 23.1 20190110
