time operation sell_price hold_day buy_price buy_date
20150120 sell 24.67 11 23.99 20150105
20150306 sell 26.46 13 26.21 20150210
20150415 sell 30.83 40 26.21 20150210
20150521 sell 22.99 3 31.62 20150518
20150720 sell 19.9 2 19.32 20150716
20150728 sell 18.91 8 19.32 20150716
20150817 sell 21.39 9 21.39 20150804
20150928 sell 18.73 7 18.56 20150917
20151105 sell 21.96 21 18.8 20150930
20151231 sell 22.49 9 21.8 20151218
20160224 sell 19.79 42 21.8 20151218
20160315 sell 19.57 7 19.82 20160304
20160328 sell 19.6 16 19.82 20160304
20160415 sell 20.09 29 19.82 20160304
20160524 sell 19.31 17 20.27 20160428
20160628 sell 19.81 6 20.18 20160620
20160824 sell 21.94 3 22.05 20160819
20160919 sell 22.19 6 22.12 20160907
20161019 sell 22.18 7 22.71 20161010
20161208 sell 20.36 6 21.05 20161130
20170210 sell 20.0 11 19.58 20170119
20170314 sell 20.89 14 20.42 20170222
20170620 sell 20.88 16 19.94 20170525
20170801 sell 22.24 7 23.08 20170721
20170818 sell 21.9 20 23.08 20170721
20171026 sell 25.31 27 22.53 20170912
20171120 sell 24.6 6 26.35 20171110
20171222 sell 23.25 30 26.35 20171110
20180110 sell 23.6 8 23.97 20171228
20180301 sell 23.29 8 23.78 20180212
20180523 sell 21.87 7 21.96 20180514
20180727 sell 17.06 2 18.17 20180725
20180905 sell 15.2 4 15.64 20180830
20181220 sell 11.7 26 11.6 20181114
20190116 sell 11.99 9 11.98 20190103
20190306 sell 14.58 14 12.71 20190214
20190329 sell 13.43 3 13.92 20190326
20190415 sell 14.71 8 15.32 20190402
