time operation sell_price hold_day buy_price buy_date
20150204 sell 6.63 6 6.6 20150127
20150309 sell 6.59 10 6.51 20150216
20150602 sell 9.93 6 10.61 20150525
20150721 sell 8.14 5 8.07 20150714
20150820 sell 7.26 5 8.08 20150813
20150916 sell 7.63 22 8.08 20150813
20151027 sell 7.3 46 8.08 20150813
20151117 sell 7.39 6 7.83 20151109
20151225 sell 6.69 2 6.76 20151223
20160229 sell 4.64 4 4.92 20160223
20160316 sell 5.13 9 4.92 20160303
20160412 sell 5.23 7 5.55 20160331
20160527 sell 5.07 9 5.12 20160516
20160721 sell 5.26 14 5.1 20160701
20160922 sell 5.26 7 5.27 20160909
20161031 sell 5.18 5 5.25 20161024
20161206 sell 5.26 15 5.27 20161115
20170228 sell 5.91 33 5.25 20170105
20170419 sell 5.97 15 5.96 20170327
20170613 sell 6.11 14 6.08 20170517
20170724 sell 6.63 21 6.29 20170623
20171107 sell 7.69 41 6.52 20170904
20171124 sell 7.44 5 8.08 20171117
20180115 sell 7.05 5 7.18 20180108
20180417 sell 6.92 33 7.48 20180227
20180718 sell 5.96 6 6.11 20180710
20180803 sell 5.87 7 6.12 20180725
20181011 sell 4.86 5 5.36 20180927
20181113 sell 5.5 14 5.31 20181024
20181210 sell 5.44 4 5.7 20181204
20190123 sell 5.22 9 5.27 20190110
