time operation sell_price hold_day buy_price buy_date
20150305 sell 30.95 7 30.65 20150217
20150415 sell 34.31 18 31.52 20150319
20150616 sell 42.46 18 37.81 20150521
20150728 sell 29.35 4 32.8 20150722
20150825 sell 25.64 11 32.68 20150810
20151102 sell 27.99 15 28.11 20151012
20151119 sell 29.78 28 28.11 20151012
20151230 sell 30.75 10 29.47 20151216
20160225 sell 20.64 45 29.47 20151216
20160315 sell 22.25 5 22.0 20160308
20160329 sell 22.3 15 22.0 20160308
20160512 sell 24.02 5 23.16 20160505
20160721 sell 26.69 20 24.44 20160623
20161020 sell 24.7 5 25.01 20161013
20161201 sell 25.24 4 25.91 20161125
20170113 sell 23.91 6 23.97 20170105
20170428 sell 27.65 5 29.17 20170421
20170620 sell 27.93 39 29.17 20170421
20170710 sell 28.16 9 28.98 20170627
20170817 sell 26.15 37 28.98 20170627
20170925 sell 27.6 3 27.18 20170920
20180109 sell 29.99 19 27.82 20170928
20180410 sell 29.94 23 26.4 20180306
20180601 sell 40.64 26 30.66 20180424
20180615 sell 40.1 3 43.95 20180612
20180723 sell 37.29 7 39.44 20180712
20180911 sell 34.95 9 36.08 20180829
20181011 sell 33.37 5 36.11 20180927
20181115 sell 37.98 15 35.35 20181025
20181212 sell 37.78 6 39.54 20181204
20190131 sell 33.5 11 36.16 20190116
20190312 sell 37.33 14 36.27 20190220
