time operation sell_price hold_day buy_price buy_date
20150227 sell 29.53 7 29.32 20150211
20150417 sell 35.14 21 29.98 20150318
20150430 sell 34.36 30 29.98 20150318
20150601 sell 32.51 3 33.93 20150527
20150615 sell 31.15 3 32.68 20150610
20150820 sell 19.75 4 22.43 20150814
20151026 sell 15.85 10 15.35 20151012
20151231 sell 19.35 9 18.86 20151218
20160229 sell 14.28 6 15.1 20160219
20160315 sell 16.01 17 15.1 20160219
20160330 sell 17.68 28 15.1 20160219
20160412 sell 17.34 36 15.1 20160219
20160421 sell 16.89 4 17.9 20160415
20160614 sell 15.7 8 16.79 20160531
20160720 sell 16.56 13 16.13 20160701
20160823 sell 16.81 7 17.15 20160812
20161102 sell 16.63 14 16.39 20161013
20170112 sell 16.15 3 16.07 20170109
20170209 sell 16.51 14 16.21 20170113
20170228 sell 16.55 27 16.21 20170113
20170418 sell 16.03 5 16.27 20170411
20170503 sell 16.05 3 16.23 20170427
20170609 sell 16.57 9 16.41 20170525
20170908 sell 17.77 8 18.0 20170829
20171016 sell 17.97 6 18.19 20170929
20171120 sell 17.73 6 18.39 20171110
20180201 sell 21.5 20 18.67 20180104
20180320 sell 18.68 6 19.3 20180312
20180417 sell 18.41 8 19.21 20180403
20180517 sell 19.25 14 19.14 20180425
20180720 sell 16.83 4 16.52 20180716
20180831 sell 15.98 4 16.33 20180827
20181010 sell 16.15 7 16.68 20180921
20181112 sell 17.13 13 16.93 20181024
20181211 sell 16.88 4 17.45 20181205
20190313 sell 23.92 35 17.64 20190116
20190327 sell 22.97 3 24.8 20190322
20190412 sell 24.27 6 26.16 20190403
