time operation sell_price hold_day buy_price buy_date
20150120 sell 42.38 9 43.29 20150107
20150311 sell 44.22 10 44.02 20150225
20150504 sell 47.1 5 50.08 20150424
20150609 sell 53.9 12 50.35 20150522
20150724 sell 46.0 6 47.35 20150716
20150923 sell 34.82 1 35.6 20150922
20151030 sell 36.73 13 36.21 20151013
20151231 sell 40.92 17 38.97 20151208
20160226 sell 34.8 7 36.14 20160217
20160314 sell 34.81 4 34.94 20160308
20160407 sell 38.52 15 37.95 20160316
20160526 sell 35.68 7 36.28 20160517
20160614 sell 34.58 6 36.09 20160602
20160805 sell 39.36 25 35.48 20160701
20160831 sell 39.6 13 39.77 20160812
20160920 sell 43.0 10 42.12 20160902
20161021 sell 41.22 6 42.99 20161013
20161215 sell 39.55 12 41.1 20161129
20161230 sell 41.49 6 41.99 20161222
20170306 sell 37.85 1 38.27 20170303
20170412 sell 40.09 22 38.45 20170309
20170503 sell 41.36 10 40.21 20170418
20170620 sell 39.56 5 40.87 20170613
20170705 sell 40.95 9 40.94 20170622
20170825 sell 38.1 11 37.98 20170810
20171020 sell 35.98 5 36.14 20171013
20171128 sell 38.38 32 36.14 20171013
20180123 sell 37.35 10 36.8 20180109
20180416 sell 44.69 31 35.92 20180228
20180514 sell 42.42 8 43.3 20180502
20180723 sell 25.21 7 26.88 20180712
20180904 sell 22.77 7 22.65 20180824
20181011 sell 20.7 28 22.65 20180824
20181121 sell 21.78 12 21.89 20181105
20190128 sell 18.21 5 18.8 20190121
20190222 sell 19.4 9 19.23 20190211
20190412 sell 22.98 6 23.99 20190403
