time operation sell_price hold_day buy_price buy_date
20150204 sell 12.83 9 12.11 20150122
20150602 sell 25.26 61 13.28 20150217
20150623 sell 25.57 9 25.99 20150609
20150730 sell 17.73 4 18.94 20150724
20150911 sell 17.46 3 19.24 20150908
20160205 sell 12.01 35 19.24 20150908
20160407 sell 12.45 8 12.81 20160325
20160801 sell 9.21 8 9.22 20160720
20160902 sell 9.32 8 9.98 20160823
20161019 sell 9.0 17 9.6 20160919
20161129 sell 8.65 6 8.71 20161121
20161213 sell 8.34 4 8.77 20161207
20161230 sell 8.56 3 8.44 20161227
20170206 sell 9.19 18 8.61 20170104
20170424 sell 9.46 4 9.38 20170418
20170608 sell 7.52 8 9.49 20170525
20170717 sell 7.34 8 7.58 20170705
20170927 sell 8.37 22 7.67 20170828
20171103 sell 8.5 9 8.61 20171023
20180112 sell 7.85 4 7.96 20180108
20180306 sell 7.15 4 7.32 20180228
20180322 sell 7.64 10 7.38 20180308
20180529 sell 6.73 10 6.87 20180515
20180808 sell 6.15 11 5.72 20180724
20181011 sell 5.98 5 6.46 20180927
20181122 sell 4.41 35 6.46 20180927
20181211 sell 4.26 2 4.36 20181207
20190130 sell 4.35 16 4.18 20190108
20190419 sell 5.67 19 5.22 20190322
