time operation sell_price hold_day buy_price buy_date
20150420 sell 19.46 26 15.97 20150312
20150601 sell 18.71 5 20.16 20150525
20150616 sell 18.79 7 19.3 20150605
20150722 sell 16.51 5 17.29 20150715
20150922 sell 14.52 6 14.84 20150914
20151023 sell 15.1 10 14.97 20151009
20151211 sell 15.95 4 16.15 20151207
20160104 sell 16.43 10 16.39 20151218
20160226 sell 14.24 2 14.57 20160224
20160328 sell 15.34 16 15.39 20160304
20160607 sell 15.4 4 16.14 20160601
20160711 sell 15.22 2 15.29 20160707
20160804 sell 15.38 9 15.53 20160715
20161110 sell 16.36 27 16.01 20160927
20161208 sell 16.93 47 16.01 20160927
20170208 sell 16.67 13 16.26 20170113
20170301 sell 16.66 28 16.26 20170113
20170413 sell 15.92 3 16.26 20170410
20170523 sell 15.94 7 15.92 20170512
20170726 sell 17.73 20 16.82 20170628
20170905 sell 17.7 7 17.96 20170825
20171025 sell 17.71 11 17.8 20171010
20171130 sell 17.49 7 17.74 20171121
20180209 sell 17.79 57 17.74 20171121
20180521 sell 16.34 6 16.32 20180511
20180803 sell 14.95 10 14.65 20180720
20180816 sell 14.84 19 14.65 20180720
20180903 sell 15.08 6 15.4 20180824
20181011 sell 15.02 8 15.69 20180921
20181112 sell 15.72 30 15.69 20180921
20181126 sell 15.73 40 15.69 20180921
20181212 sell 15.9 52 15.69 20180921
20190221 sell 16.4 25 15.33 20190110
20190312 sell 17.97 38 15.33 20190110
20190425 sell 19.25 15 18.98 20190403
