time operation sell_price hold_day buy_price buy_date
20150203 sell 8.65 5 9.45 20150127
20150306 sell 8.61 23 9.45 20150127
20150409 sell 9.99 46 9.45 20150127
20150626 sell 15.87 23 14.16 20150514
20150731 sell 13.29 7 13.95 20150722
20150820 sell 13.51 21 13.95 20150722
20150909 sell 10.79 33 13.95 20150722
20151023 sell 11.13 8 11.45 20151013
20151117 sell 11.16 5 11.66 20151110
20160229 sell 5.83 3 6.79 20160224
20160314 sell 6.32 5 6.6 20160307
20160401 sell 7.11 19 6.6 20160307
20160720 sell 6.94 17 6.15 20160602
20160825 sell 6.64 7 6.83 20160816
20161031 sell 6.52 47 6.83 20160816
20161213 sell 7.35 20 6.8 20161115
20170117 sell 7.4 8 7.48 20170105
20170220 sell 7.78 14 7.57 20170124
20170419 sell 7.48 10 7.6 20170405
20171115 sell 6.26 5 6.65 20171108
20171201 sell 6.12 3 6.3 20171128
20180115 sell 5.95 6 6.1 20180105
20180201 sell 5.99 8 6.21 20180122
20180417 sell 5.39 22 5.52 20180314
20180802 sell 4.01 14 3.98 20180713
20180820 sell 4.08 26 3.98 20180713
20180911 sell 4.17 12 4.07 20180824
20181123 sell 4.12 18 4.12 20181030
20181212 sell 4.26 7 4.3 20181203
20190116 sell 4.38 10 4.26 20190102
20190312 sell 5.34 44 4.26 20190102
