time operation sell_price hold_day buy_price buy_date
20150202 sell 10.64 11 10.61 20150116
20150313 sell 11.12 11 10.92 20150226
20150730 sell 10.81 5 12.21 20150723
20150819 sell 10.99 19 12.21 20150723
20150916 sell 7.38 37 12.21 20150723
20151103 sell 10.19 23 7.76 20150924
20151117 sell 10.77 33 7.76 20150924
20151209 sell 12.83 11 11.55 20151124
20151228 sell 12.57 1 13.24 20151225
20160229 sell 8.4 13 9.17 20160203
20160314 sell 9.36 5 9.75 20160307
20160614 sell 8.43 8 8.74 20160531
20160720 sell 9.49 13 9.1 20160701
20160927 sell 10.72 8 11.47 20160913
20161024 sell 11.04 8 11.2 20161012
20161124 sell 10.6 6 10.96 20161116
20170111 sell 9.13 4 9.43 20170105
20170217 sell 9.01 7 9.18 20170208
20170614 sell 10.69 36 9.39 20170420
20170811 sell 29.85 76 9.39 20170420
20170919 sell 33.69 17 31.75 20170825
20171107 sell 26.59 4 29.0 20171101
20180116 sell 31.44 23 25.5 20171213
20180305 sell 26.71 5 30.45 20180226
20180420 sell 25.16 4 26.03 20180416
20180525 sell 26.84 18 25.87 20180427
20180802 sell 26.42 14 24.86 20180713
20180808 sell 23.74 18 24.86 20180713
20180831 sell 22.7 35 24.86 20180713
20181010 sell 21.19 4 22.28 20180927
20181112 sell 19.94 27 22.28 20180927
20190131 sell 18.3 9 18.55 20190118
20190416 sell 26.92 9 25.7 20190402
