time operation sell_price hold_day buy_price buy_date
20150311 sell 50.27 20 49.01 20150204
20150730 sell 63.4 7 68.84 20150721
20150820 sell 59.23 6 66.46 20150812
20150916 sell 53.99 23 66.46 20150812
20151008 sell 52.3 34 66.46 20150812
20151026 sell 53.97 6 54.79 20151016
20151117 sell 54.01 7 57.98 20151106
20151230 sell 60.41 38 57.98 20151106
20160421 sell 45.42 23 44.54 20160318
20160617 sell 44.33 10 43.99 20160601
20160722 sell 45.83 13 44.82 20160705
20160727 sell 45.48 16 44.82 20160705
20160824 sell 45.51 7 46.22 20160815
20161205 sell 44.13 7 44.69 20161124
20170113 sell 43.91 8 43.41 20170103
20170616 sell 28.08 21 54.6 20170516
20170721 sell 28.99 6 29.29 20170713
20170804 sell 28.34 3 29.18 20170801
20170830 sell 29.72 7 29.76 20170821
20171220 sell 43.61 6 44.49 20171212
20171228 sell 42.86 12 44.49 20171212
20180209 sell 46.78 27 45.68 20180103
20180320 sell 55.61 18 53.47 20180222
20180523 sell 61.93 15 56.3 20180502
20180727 sell 72.07 11 67.69 20180712
20180905 sell 59.85 5 64.17 20180829
20181010 sell 63.0 9 64.23 20180919
20181114 sell 53.98 34 64.23 20180919
20181220 sell 58.87 21 55.4 20181121
20190103 sell 56.98 29 55.4 20181121
20190122 sell 58.9 7 60.68 20190111
20190307 sell 61.5 34 60.68 20190111
20190506 sell 76.01 28 63.9 20190321
