time operation sell_price hold_day buy_price buy_date
20150304 sell 45.66 6 49.68 20150217
20150413 sell 56.6 16 48.69 20150319
20150504 sell 33.69 5 61.68 20150424
20150601 sell 27.84 25 61.68 20150424
20150624 sell 29.37 8 30.94 20150611
20150810 sell 30.01 8 29.36 20150729
20151028 sell 24.7 10 23.48 20151014
20151127 sell 25.43 14 26.27 20151109
20151210 sell 27.37 5 27.63 20151203
20151230 sell 30.55 12 28.48 20151214
20160226 sell 22.59 5 23.8 20160219
20160314 sell 23.96 7 25.23 20160303
20160329 sell 23.53 7 24.91 20160318
20160419 sell 24.49 9 24.98 20160406
20160512 sell 24.58 8 25.18 20160429
20160602 sell 24.67 5 25.17 20160526
20160615 sell 24.92 6 24.59 20160603
20160725 sell 25.5 34 24.59 20160603
20160823 sell 26.27 11 26.2 20160808
20160919 sell 27.08 10 26.25 20160901
20160930 sell 28.23 19 26.25 20160901
20161103 sell 27.79 3 27.76 20161031
20161115 sell 27.56 7 27.67 20161104
20170117 sell 24.53 5 24.49 20170110
20170123 sell 23.93 9 24.49 20170110
20170301 sell 26.05 15 24.29 20170208
20170321 sell 26.91 10 26.52 20170307
20170614 sell 33.82 9 35.08 20170601
20170811 sell 31.41 5 31.53 20170804
20170926 sell 31.23 4 33.15 20170920
20171020 sell 30.64 17 33.15 20170920
20171102 sell 30.92 4 30.86 20171027
20171128 sell 31.5 9 31.36 20171115
20180207 sell 37.48 25 34.19 20180103
20180314 sell 35.6 2 36.12 20180312
20180528 sell 28.32 5 29.89 20180521
20180622 sell 28.54 23 29.89 20180521
20180719 sell 25.13 4 26.63 20180713
20180910 sell 24.5 9 24.11 20180828
20181009 sell 24.02 6 25.87 20180921
20181109 sell 22.61 7 23.35 20181031
20190122 sell 25.85 6 26.21 20190114
20190308 sell 28.74 24 26.52 20190128
20190327 sell 29.95 5 31.75 20190320
20190418 sell 32.34 11 31.84 20190402
