time operation sell_price hold_day buy_price buy_date
20150309 sell 11.3 3 11.63 20150304
20150414 sell 13.05 19 11.78 20150317
20150508 sell 14.45 34 11.78 20150317
20150619 sell 15.45 10 16.12 20150605
20150722 sell 10.21 32 16.12 20150605
20150820 sell 10.87 7 11.43 20150811
20150929 sell 8.67 3 8.95 20150924
20151023 sell 9.95 16 8.95 20150924
20151118 sell 9.96 6 10.52 20151110
20151224 sell 10.04 32 10.52 20151110
20160113 sell 9.02 2 10.42 20160111
20160314 sell 11.13 40 10.42 20160111
20160329 sell 10.47 4 11.11 20160323
20160421 sell 11.51 9 11.1 20160408
20160510 sell 10.59 5 11.78 20160503
20160721 sell 14.56 27 10.37 20160614
20161116 sell 13.32 18 12.16 20161021
20170113 sell 11.86 6 12.29 20170105
20170330 sell 11.71 2 12.11 20170328
20170420 sell 11.98 7 12.76 20170411
20170616 sell 10.03 5 10.03 20170609
20170731 sell 10.94 16 10.29 20170707
20171016 sell 10.68 26 11.35 20170901
20171225 sell 9.72 5 9.78 20171218
20180111 sell 9.82 10 9.73 20171227
20180316 sell 8.73 3 8.87 20180313
20180423 sell 8.99 27 8.87 20180313
20180803 sell 6.55 6 6.98 20180726
20180903 sell 6.61 5 6.73 20180827
20180917 sell 6.55 6 6.83 20180907
20181022 sell 7.47 25 6.83 20180907
20181220 sell 8.11 11 8.02 20181205
20190313 sell 8.63 19 8.42 20190214
20190403 sell 8.76 34 8.42 20190214
