time operation sell_price hold_day buy_price buy_date
20150204 sell 9.24 10 8.89 20150121
20150609 sell 13.45 9 13.12 20150527
20150730 sell 9.01 7 9.54 20150721
20150916 sell 8.57 3 9.11 20150911
20151023 sell 8.56 7 8.4 20151014
20151113 sell 8.11 22 8.4 20151014
20151229 sell 7.13 54 8.4 20151014
20160411 sell 5.44 101 8.4 20151014
20160722 sell 3.95 14 3.88 20160704
20160822 sell 4.47 35 3.88 20160704
20160914 sell 4.28 3 4.53 20160909
20161101 sell 4.49 11 4.34 20161017
20170105 sell 4.79 7 4.76 20161226
20170223 sell 5.02 9 5.02 20170210
20170418 sell 4.98 12 4.98 20170329
20170518 sell 3.75 33 4.98 20170329
20170712 sell 3.75 70 4.98 20170329
20170731 sell 3.89 8 3.94 20170719
20170912 sell 3.88 11 3.88 20170828
20171117 sell 3.88 13 3.86 20171031
20180115 sell 3.75 7 3.8 20180104
20180319 sell 3.81 5 3.87 20180312
20180517 sell 3.65 44 3.87 20180312
20180803 sell 3.13 9 3.1 20180723
20181009 sell 3.02 7 3.07 20180920
20181113 sell 3.05 32 3.07 20180920
20181226 sell 3.08 7 3.14 20181217
20190416 sell 3.98 8 4.08 20190403
