time operation sell_price hold_day buy_price buy_date
20150612 sell 21.31 40 9.67 20150106
20150729 sell 12.78 4 14.74 20150723
20150821 sell 12.74 6 14.15 20150813
20151029 sell 11.68 11 10.8 20150930
20151214 sell 13.66 4 13.38 20151208
20160105 sell 12.4 14 13.38 20151208
20160512 sell 12.46 7 12.83 20160202
20160722 sell 6.34 11 6.54 20160707
20160901 sell 6.28 35 6.54 20160707
20161018 sell 6.01 3 6.08 20161013
20161212 sell 6.19 10 6.38 20161128
20161228 sell 6.43 7 6.66 20161219
20170209 sell 6.21 32 6.66 20161219
20170216 sell 6.13 2 6.18 20170214
20170303 sell 6.14 4 6.17 20170227
20170324 sell 6.46 10 6.28 20170310
20170418 sell 6.41 6 6.53 20170410
20170510 sell 6.02 21 6.53 20170410
20170627 sell 5.59 7 5.65 20170616
20171103 sell 9.53 8 9.91 20171024
20180201 sell 11.1 4 12.17 20180126
20180309 sell 10.38 3 10.15 20180306
20180403 sell 10.51 9 10.88 20180321
20180413 sell 10.57 15 10.88 20180321
20180806 sell 6.2 9 6.99 20180724
20180912 sell 6.36 8 6.4 20180831
20181011 sell 5.74 5 6.52 20180927
20181121 sell 7.95 34 6.52 20180927
20190301 sell 12.0 30 8.75 20190111
20190322 sell 11.81 6 12.49 20190314
20190412 sell 12.56 20 12.49 20190314
