time operation sell_price hold_day buy_price buy_date
20150305 sell 19.57 1 20.05 20150304
20150306 sell 19.64 2 20.05 20150304
20150325 sell 21.48 7 20.62 20150316
20150415 sell 23.62 21 20.62 20150316
20150424 sell 24.73 28 20.62 20150316
20150603 sell 25.78 6 25.58 20150526
20150812 sell 20.77 4 21.21 20150806
20151019 sell 18.17 4 18.54 20151013
20151112 sell 18.28 4 18.52 20151106
20151228 sell 17.13 3 17.7 20151223
20160225 sell 13.21 2 14.41 20160223
20160309 sell 15.69 5 15.96 20160302
20160310 sell 14.99 6 15.96 20160302
20160311 sell 15.14 7 15.96 20160302
20160711 sell 14.89 4 14.98 20160705
20161102 sell 16.95 4 17.01 20161027
20170207 sell 19.78 13 17.7 20170112
20170322 sell 21.39 5 21.84 20170315
20170614 sell 21.23 12 21.04 20170525
20170706 sell 22.64 7 21.58 20170627
20170714 sell 23.32 13 21.58 20170627
20170717 sell 23.26 14 21.58 20170627
20170831 sell 23.48 4 24.06 20170825
20170921 sell 25.17 6 24.76 20170913
20171027 sell 26.0 7 24.99 20171018
20171110 sell 25.0 1 25.71 20171109
20171228 sell 29.35 2 29.97 20171226
20180111 sell 31.24 7 31.96 20180102
20180228 sell 32.52 2 35.17 20180226
20180321 sell 32.44 3 34.22 20180316
20180416 sell 31.93 5 33.61 20180409
20180417 sell 31.97 6 33.61 20180409
20180418 sell 32.22 7 33.61 20180409
20180511 sell 34.67 11 34.07 20180424
20180619 sell 35.73 8 35.88 20180606
20180620 sell 34.56 9 35.88 20180606
20180801 sell 37.46 7 35.94 20180723
20180803 sell 36.66 9 35.94 20180723
20180830 sell 37.21 4 37.35 20180824
20181008 sell 34.78 3 36.68 20180926
20181109 sell 33.35 1 34.55 20181108
20190308 sell 35.15 31 30.5 20190117
