time operation sell_price hold_day buy_price buy_date
20150310 sell 10.19 6 9.29 20150302
20150529 sell 11.52 3 12.64 20150526
20150818 sell 7.85 3 8.43 20150813
20150819 sell 8.13 4 8.43 20150813
20160229 sell 6.71 5 6.73 20160222
20160411 sell 7.35 5 7.48 20160401
20160412 sell 7.3 6 7.48 20160401
20160622 sell 7.5 9 7.06 20160603
20160816 sell 7.96 4 8.02 20160810
20161102 sell 3.05 5 3.07 20161026
20161104 sell 3.05 7 3.07 20161026
20170208 sell 3.37 8 3.22 20170120
20170419 sell 3.41 6 3.47 20170411
20170710 sell 3.42 15 3.24 20170619
20180105 sell 3.71 4 3.68 20171229
20180126 sell 3.61 3 3.68 20180123
20180129 sell 3.58 4 3.68 20180123
20180316 sell 3.37 2 3.42 20180314
20180319 sell 3.35 3 3.42 20180314
20180731 sell 2.86 5 2.88 20180724
20180801 sell 2.85 6 2.88 20180724
20181008 sell 2.72 4 2.77 20180925
20190125 sell 2.2 6 2.21 20190117
20190314 sell 2.69 21 2.26 20190213
20190318 sell 2.76 23 2.26 20190213
