time operation sell_price hold_day buy_price buy_date
20150303 sell 21.92 1 23.18 20150302
20150327 sell 27.0 8 23.87 20150317
20150528 sell 29.97 4 31.73 20150522
20150611 sell 29.53 4 29.63 20150605
20151027 sell 18.56 12 15.55 20151009
20151221 sell 21.02 2 20.91 20151217
20160225 sell 14.04 3 15.93 20160222
20160226 sell 14.29 4 15.93 20160222
20160229 sell 13.63 5 15.93 20160222
20160309 sell 15.08 2 15.25 20160307
20160608 sell 17.99 6 18.48 20160531
20160822 sell 20.42 4 21.7 20160816
20161109 sell 20.23 12 19.59 20161024
20170203 sell 18.15 5 18.45 20170120
20170522 sell 16.57 2 16.87 20170518
20170607 sell 17.52 7 17.37 20170525
20170822 sell 19.52 4 19.72 20170816
20180115 sell 19.41 5 19.8 20180108
20180412 sell 17.78 4 17.56 20180404
20180730 sell 15.56 5 15.84 20180723
20180731 sell 15.46 6 15.84 20180723
20180814 sell 15.16 3 15.57 20180809
20180830 sell 15.25 4 15.62 20180824
20180831 sell 15.36 5 15.62 20180824
20181008 sell 15.03 3 15.33 20180926
20181029 sell 15.67 3 16.06 20181024
20181108 sell 16.8 11 16.06 20181024
20181109 sell 16.73 12 16.06 20181024
20181112 sell 17.14 13 16.06 20181024
20181210 sell 16.88 5 17.59 20181203
20190122 sell 18.21 11 17.68 20190107
20190411 sell 22.02 4 23.62 20190404
