time operation sell_price hold_day buy_price buy_date
20150319 sell 36.93 2 37.51 20150317
20150415 sell 38.54 8 37.56 20150402
20150416 sell 39.72 9 37.56 20150402
20150615 sell 35.62 1 36.86 20150612
20150714 sell 33.2 2 36.08 20150710
20150715 sell 33.73 3 36.08 20150710
20150716 sell 32.78 4 36.08 20150710
20150921 sell 26.26 3 27.43 20150916
20151112 sell 28.6 5 28.83 20151105
20151209 sell 28.14 3 28.46 20151204
20151228 sell 28.94 9 28.69 20151215
20160310 sell 21.38 4 22.71 20160304
20160607 sell 21.39 3 21.6 20160602
20160608 sell 21.47 4 21.6 20160602
20160711 sell 21.12 5 21.33 20160704
20160822 sell 21.61 5 22.4 20160815
20161017 sell 21.38 2 21.67 20161013
20161031 sell 21.83 2 21.58 20161027
20170110 sell 25.02 2 25.18 20170106
20170505 sell 25.77 5 26.01 20170427
20170517 sell 26.29 13 26.01 20170427
20170518 sell 26.24 14 26.01 20170427
20170721 sell 28.69 8 28.38 20170711
20170724 sell 28.31 9 28.38 20170711
20170901 sell 28.76 5 29.27 20170825
20171108 sell 32.39 15 28.69 20171018
20171109 sell 32.79 16 28.69 20171018
20180122 sell 30.94 3 31.83 20180117
20180208 sell 28.75 3 31.95 20180205
20180515 sell 25.35 3 25.42 20180510
20180608 sell 24.48 1 25.19 20180607
20180727 sell 23.55 4 23.66 20180723
20180730 sell 23.64 5 23.66 20180723
20181008 sell 21.73 3 22.45 20180926
20181009 sell 21.73 4 22.45 20180926
20181029 sell 21.67 5 23.32 20181022
20181030 sell 21.67 6 23.32 20181022
20190215 sell 22.46 14 22.26 20190121
20190308 sell 28.16 29 22.26 20190121
20190411 sell 28.65 4 29.35 20190404
20190424 sell 29.7 6 30.1 20190416
