time operation sell_price hold_day buy_price buy_date
20150202 sell 8.17 1 8.66 20150130
20150305 sell 9.24 7 9.02 20150217
20150528 sell 12.41 3 13.98 20150525
20150818 sell 9.41 8 9.37 20150806
20150819 sell 9.49 9 9.37 20150806
20151027 sell 7.93 10 7.75 20151013
20151028 sell 7.75 11 7.75 20151013
20151224 sell 7.96 1 8.06 20151223
20160310 sell 5.59 2 5.75 20160308
20160311 sell 5.6 3 5.75 20160308
20160509 sell 5.9 1 6.0 20160506
20160510 sell 5.87 2 6.0 20160506
20160511 sell 6.04 3 6.0 20160506
20160630 sell 5.82 2 5.9 20160628
20161017 sell 8.23 1 8.49 20161014
20161020 sell 8.46 4 8.49 20161014
20170111 sell 9.18 7 9.19 20161230
20170329 sell 12.07 12 10.98 20170313
20170615 sell 10.8 3 11.1 20170612
20170922 sell 10.64 4 11.11 20170918
20171016 sell 10.54 1 10.66 20171013
20180112 sell 8.55 3 8.75 20180109
20180201 sell 9.1 11 8.91 20180117
20180202 sell 9.36 12 8.91 20180117
20180305 sell 9.3 3 9.47 20180228
20180731 sell 7.82 5 7.96 20180724
20180926 sell 7.23 1 7.23 20180925
20181122 sell 6.58 5 6.71 20181115
20181214 sell 6.83 8 6.66 20181204
20190308 sell 6.91 17 6.49 20190213
