time operation sell_price hold_day buy_price buy_date
20150129 sell 12.26 3 12.53 20150126
20150313 sell 13.6 13 12.72 20150217
20150604 sell 20.71 15 17.0 20150514
20150818 sell 15.4 6 15.68 20150810
20151023 sell 13.31 10 11.77 20151009
20151026 sell 13.54 11 11.77 20151009
20151216 sell 15.42 4 16.6 20151210
20151217 sell 15.64 5 16.6 20151210
20160617 sell 12.73 4 14.13 20160613
20160816 sell 13.37 3 13.19 20160811
20170111 sell 14.49 4 14.57 20170105
20170224 sell 13.96 3 14.04 20170221
20170504 sell 13.92 1 15.03 20170502
20170620 sell 12.03 3 12.09 20170615
20170621 sell 11.76 4 12.09 20170615
20170928 sell 13.61 5 14.25 20170913
20180110 sell 11.99 6 11.89 20180102
20180129 sell 11.85 2 12.12 20180125
20180730 sell 8.03 4 8.14 20180724
20180816 sell 7.6 3 7.69 20180813
20180905 sell 7.72 3 7.68 20180831
20181106 sell 7.74 4 7.49 20181031
20181210 sell 7.51 4 8.09 20181204
20181211 sell 7.6 5 8.09 20181204
20181212 sell 7.67 6 8.09 20181204
20190122 sell 7.38 3 7.33 20190117
20190308 sell 10.22 18 7.55 20190212
20190409 sell 10.57 4 10.8 20190402
20190410 sell 10.58 5 10.8 20190402
20190411 sell 10.67 6 10.8 20190402
