time operation sell_price hold_day buy_price buy_date
20150520 sell 23.6 2 31.62 20150518
20150813 sell 21.51 7 21.39 20150804
20151021 sell 19.69 9 19.06 20151008
20151228 sell 22.12 5 22.74 20151221
20151229 sell 22.38 6 22.74 20151221
20160223 sell 19.33 4 19.83 20160217
20160224 sell 19.79 5 19.83 20160217
20160412 sell 20.0 4 20.73 20160406
20160510 sell 20.38 8 20.16 20160427
20160722 sell 21.55 15 19.93 20160701
20160913 sell 21.92 2 22.21 20160909
20161017 sell 22.25 5 22.71 20161010
20170207 sell 20.13 7 19.82 20170120
20170208 sell 19.92 8 19.82 20170120
20170227 sell 20.18 5 20.31 20170220
20170228 sell 20.31 6 20.31 20170220
20170615 sell 21.26 11 20.39 20170531
20170728 sell 22.13 6 22.16 20170720
20170731 sell 22.11 7 22.16 20170720
20170801 sell 22.24 8 22.16 20170720
20170816 sell 21.75 1 22.05 20170815
20171016 sell 24.84 18 22.19 20170913
20171023 sell 24.08 23 22.19 20170913
20171116 sell 24.3 5 25.66 20171109
20171117 sell 25.06 6 25.66 20171109
20180109 sell 23.96 6 24.07 20171229
20180226 sell 23.58 3 23.95 20180214
20180517 sell 21.45 2 21.92 20180515
20181211 sell 11.72 4 12.07 20181205
20181212 sell 12.03 5 12.07 20181205
20181219 sell 11.81 10 12.07 20181205
20190304 sell 14.05 12 12.71 20190214
20190327 sell 13.46 4 13.69 20190321
20190410 sell 15.28 4 15.1 20190403
