time operation sell_price hold_day buy_price buy_date
20150126 sell 20.85 5 20.85 20150119
20150728 sell 38.01 3 40.48 20150723
20150818 sell 34.27 2 37.76 20150814
20151111 sell 12.45 2 12.4 20151109
20160314 sell 11.05 2 10.69 20160310
20160315 sell 11.18 3 10.69 20160310
20160316 sell 10.89 4 10.69 20160310
20160325 sell 11.34 6 11.17 20160317
20160613 sell 11.84 3 12.41 20160606
20161017 sell 20.68 3 21.32 20161012
20161207 sell 19.96 5 20.13 20161130
20170111 sell 18.93 2 19.34 20170109
20170213 sell 20.9 13 19.21 20170118
20170614 sell 24.44 9 24.07 20170601
20170804 sell 26.33 2 27.71 20170802
20170807 sell 27.01 3 27.71 20170802
20170808 sell 26.9 4 27.71 20170802
20170823 sell 27.75 7 27.56 20170814
20170825 sell 27.8 9 27.56 20170814
20180126 sell 40.02 1 41.29 20180125
20180307 sell 38.32 4 39.19 20180301
20180528 sell 34.67 6 34.23 20180518
20180529 sell 34.74 7 34.23 20180518
20180530 sell 32.12 8 34.23 20180518
20180614 sell 33.47 4 34.42 20180608
20180615 sell 32.66 5 34.42 20180608
20180817 sell 22.88 4 23.47 20180813
20180903 sell 23.27 15 23.47 20180813
20181008 sell 22.8 3 24.12 20180926
20190117 sell 18.36 5 18.65 20190110
20190118 sell 18.45 6 18.65 20190110
20190304 sell 21.98 13 19.77 20190213
20190417 sell 22.01 1 22.31 20190416
20190423 sell 22.18 3 22.43 20190418
