time operation sell_price hold_day buy_price buy_date
20150305 sell 8.38 3 8.57 20150302
20150401 sell 12.93 11 8.89 20150317
20150610 sell 19.62 3 22.64 20150605
20150727 sell 13.42 2 15.51 20150723
20150818 sell 13.37 6 14.74 20150810
20150819 sell 13.5 7 14.74 20150810
20151027 sell 12.61 9 11.79 20151014
20160311 sell 7.93 2 8.09 20160309
20160706 sell 7.05 1 7.15 20160705
20160826 sell 7.47 9 7.18 20160815
20161026 sell 8.65 8 7.84 20161014
20170110 sell 8.91 2 9.09 20170106
20170217 sell 9.03 6 9.14 20170209
20170331 sell 8.81 5 9.15 20170324
20170608 sell 8.89 4 8.96 20170602
20170725 sell 8.87 5 8.98 20170718
20170912 sell 8.79 8 8.81 20170831
20171108 sell 9.03 8 8.98 20171027
20180125 sell 8.71 4 8.67 20180119
20180820 sell 6.96 2 7.51 20180503
20180926 sell 7.58 5 7.6 20180918
20181109 sell 7.29 2 7.52 20181107
20181123 sell 7.35 2 7.48 20181121
20181126 sell 7.25 3 7.48 20181121
20181127 sell 7.23 4 7.48 20181121
20181220 sell 7.15 3 7.47 20181217
20190308 sell 7.24 14 7.01 20190218
20190311 sell 7.37 15 7.01 20190218
20190411 sell 7.36 4 7.49 20190404
20190412 sell 7.4 5 7.49 20190404
