time operation sell_price hold_day buy_price buy_date
20150225 sell 12.91 3 12.94 20150213
20150303 sell 12.83 7 12.94 20150213
20150615 sell 14.76 5 15.42 20150608
20150616 sell 14.61 6 15.42 20150608
20151021 sell 7.02 6 7.22 20151013
20151224 sell 9.82 1 10.27 20151223
20160310 sell 6.82 2 7.17 20160308
20160613 sell 6.96 4 7.28 20160603
20160614 sell 7.0 5 7.28 20160603
20160822 sell 7.46 3 7.55 20160817
20160823 sell 7.48 4 7.55 20160817
20161031 sell 7.49 7 7.45 20161020
20161121 sell 8.67 22 7.45 20161020
20170203 sell 7.8 3 7.73 20170124
20170413 sell 8.36 2 8.39 20170411
20170502 sell 8.38 3 8.43 20170426
20170609 sell 8.97 15 8.6 20170517
20170904 sell 9.06 3 9.06 20170830
20171115 sell 8.23 1 8.36 20171114
20180110 sell 7.12 1 7.18 20180109
20180126 sell 7.38 7 7.19 20180117
20180129 sell 7.23 8 7.19 20180117
20180510 sell 6.19 3 6.17 20180507
20180627 sell 6.17 3 6.29 20180622
20181108 sell 5.38 9 5.36 20181026
20181109 sell 5.36 10 5.36 20181026
20181207 sell 5.46 3 5.66 20181204
20190114 sell 6.78 6 6.41 20190104
20190304 sell 7.73 13 6.55 20190213
20190411 sell 7.79 5 7.8 20190403
20190412 sell 7.85 6 7.8 20190403
20190415 sell 7.67 7 7.8 20190403
20190416 sell 7.87 8 7.8 20190403
