time operation sell_price hold_day buy_price buy_date
20150303 sell 3.12 1 3.22 20150302
20150428 sell 5.96 23 3.33 20150311
20150529 sell 5.38 3 5.87 20150526
20150601 sell 5.61 4 5.87 20150526
20150602 sell 5.68 5 5.87 20150526
20150615 sell 6.47 7 5.77 20150604
20150805 sell 5.5 1 5.75 20150804
20151026 sell 4.1 8 3.96 20151014
20151112 sell 4.21 5 4.24 20151105
20151225 sell 3.96 2 4.0 20151223
20151228 sell 3.9 3 4.0 20151223
20151229 sell 3.94 4 4.0 20151223
20160310 sell 3.09 2 3.15 20160308
20160418 sell 3.18 2 3.22 20160414
20160518 sell 3.22 9 3.28 20160505
20160519 sell 3.22 10 3.28 20160505
20160608 sell 3.2 2 3.27 20160606
20160719 sell 3.38 10 3.28 20160705
20160720 sell 3.38 11 3.28 20160705
20160721 sell 3.38 12 3.28 20160705
20161026 sell 3.24 2 3.26 20161024
20161123 sell 3.33 8 3.27 20161111
20161124 sell 3.33 9 3.27 20161111
20170112 sell 3.29 2 3.35 20170110
20170330 sell 3.41 3 3.44 20170327
20170717 sell 3.22 2 3.25 20170713
20170906 sell 3.31 5 3.33 20170830
20180720 sell 2.91 5 3.24 20180103
20181008 sell 1.99 1 2.06 20180928
20181009 sell 1.99 2 2.06 20180928
20181109 sell 1.96 5 2.01 20181102
20190125 sell 1.92 3 1.95 20190122
20190313 sell 2.28 19 1.94 20190214
20190412 sell 2.27 5 2.44 20190404
