time operation sell_price hold_day buy_price buy_date
20150202 sell 12.05 5 12.71 20150126
20150203 sell 12.35 6 12.71 20150126
20151102 sell 13.95 14 13.35 20151013
20151228 sell 16.26 6 15.95 20151218
20151229 sell 16.6 7 15.95 20151218
20151230 sell 16.5 8 15.95 20151218
20151231 sell 16.28 9 15.95 20151218
20160329 sell 14.87 17 12.56 20160304
20160405 sell 15.09 21 12.56 20160304
20160505 sell 15.09 4 15.27 20160428
20160608 sell 14.25 6 15.23 20160531
20160719 sell 14.27 3 14.3 20160714
20161031 sell 14.26 3 14.54 20161026
20161118 sell 14.34 3 14.47 20161115
20170124 sell 13.97 2 14.03 20170120
20170330 sell 13.95 1 13.99 20170329
20170412 sell 13.93 2 14.16 20170410
20170515 sell 13.89 4 13.95 20170509
20170605 sell 9.74 3 14.16 20170531
20170717 sell 10.1 1 10.38 20170714
20170718 sell 10.15 2 10.38 20170714
20180112 sell 9.51 6 9.4 20180104
20180417 sell 8.56 3 8.85 20180412
20180418 sell 8.59 4 8.85 20180412
20180419 sell 8.67 5 8.85 20180412
20180525 sell 8.32 1 8.36 20180524
20180528 sell 8.31 2 8.36 20180524
20180607 sell 8.11 3 8.44 20180604
20180608 sell 8.05 4 8.44 20180604
20180903 sell 7.05 3 7.09 20180829
20181029 sell 7.3 3 7.21 20181024
20181109 sell 7.6 12 7.21 20181024
20190123 sell 7.35 2 7.44 20190121
20190125 sell 7.39 4 7.44 20190121
20190509 sell 8.96 1 9.15 20190508
