time operation sell_price hold_day buy_price buy_date
20150331 sell 12.57 9 12.11 20150318
20150616 sell 16.34 8 15.31 20150604
20150619 sell 15.45 11 15.31 20150604
20150818 sell 10.38 5 11.43 20150811
20150819 sell 10.58 6 11.43 20150811
20151019 sell 9.97 5 10.01 20151012
20151221 sell 10.08 3 10.24 20151216
20160112 sell 9.45 2 10.44 20160108
20160222 sell 9.86 4 10.16 20160216
20160418 sell 11.21 4 11.49 20160412
20160509 sell 10.8 5 11.35 20160429
20160510 sell 10.59 6 11.35 20160429
20160622 sell 10.54 4 11.3 20160616
20161116 sell 13.32 12 12.46 20161031
20170119 sell 12.19 1 12.46 20170118
20170418 sell 12.67 5 12.76 20170411
20170623 sell 10.02 2 10.14 20170621
20170626 sell 10.03 3 10.14 20170621
20170704 sell 10.02 2 10.03 20170630
20170911 sell 11.32 8 11.17 20170830
20180109 sell 9.86 7 9.92 20171228
20180330 sell 9.28 5 9.34 20180323
20180413 sell 9.72 13 9.34 20180323
20180801 sell 6.81 3 6.93 20180727
20180914 sell 6.75 4 6.66 20180910
20180927 sell 6.71 5 6.73 20180919
20181008 sell 6.8 7 6.73 20180919
20181218 sell 8.26 11 7.94 20181203
20190328 sell 8.61 1 8.79 20190327
20190411 sell 8.66 4 8.84 20190404
