time operation sell_price hold_day buy_price buy_date
20150305 sell 8.3 3 8.62 20150302
20150604 sell 12.51 9 11.7 20150521
20150812 sell 8.53 5 8.61 20150805
20151019 sell 6.98 4 6.93 20151013
20151113 sell 6.95 5 7.14 20151106
20160225 sell 4.92 2 5.37 20160223
20160226 sell 4.98 3 5.37 20160223
20160229 sell 4.89 4 5.37 20160223
20160310 sell 5.32 4 5.53 20160304
20160622 sell 4.99 1 4.97 20160621
20160719 sell 5.24 12 5.04 20160701
20160720 sell 5.24 13 5.04 20160701
20160914 sell 5.51 4 5.56 20160908
20160926 sell 5.45 10 5.56 20160908
20161020 sell 5.66 7 5.59 20161011
20161215 sell 6.49 4 6.62 20161209
20161216 sell 6.38 5 6.62 20161209
20170112 sell 6.43 3 6.74 20170109
20170606 sell 6.85 3 6.97 20170601
20170608 sell 6.96 5 6.97 20170601
20170616 sell 7.26 11 6.97 20170601
20171020 sell 7.87 5 7.9 20171013
20180111 sell 9.38 9 9.08 20171228
20180417 sell 8.24 4 8.59 20180411
20180418 sell 8.36 5 8.59 20180411
20180419 sell 8.29 6 8.59 20180411
20180420 sell 8.3 7 8.59 20180411
20180620 sell 8.41 3 8.62 20180614
20180801 sell 9.06 6 8.92 20180724
20180831 sell 9.0 2 9.24 20180829
20181008 sell 8.75 1 8.88 20180928
20181119 sell 8.16 2 8.24 20181115
20181210 sell 8.16 5 8.26 20181203
20181211 sell 8.21 6 8.26 20181203
20181220 sell 8.49 13 8.26 20181203
20190215 sell 9.46 16 8.53 20190117
20190219 sell 9.61 18 8.53 20190117
