time operation sell_price hold_day buy_price buy_date
20150123 sell 58.96 6 60.13 20150115
20150127 sell 63.0 8 60.13 20150115
20150518 sell 139.28 4 144.46 20150512
20150616 sell 138.94 9 140.95 20150602
20151023 sell 65.86 9 52.36 20151012
20151026 sell 64.12 10 52.36 20151012
20160223 sell 43.49 1 44.46 20160222
20160328 sell 56.94 7 47.1 20160317
20160527 sell 57.76 4 58.91 20160523
20160530 sell 56.22 5 58.91 20160523
20160614 sell 62.48 14 58.91 20160523
20160825 sell 59.68 6 61.54 20160817
20161108 sell 59.36 11 57.5 20161024
20170303 sell 45.98 5 46.26 20170224
20170306 sell 46.35 6 46.26 20170224
20170308 sell 45.86 8 46.26 20170224
20170622 sell 42.48 11 40.23 20170607
20170811 sell 41.78 3 44.28 20170808
20170824 sell 47.0 12 44.28 20170808
20171016 sell 51.62 3 54.09 20171011
20171117 sell 52.14 10 52.85 20171103
20180109 sell 47.25 2 48.07 20180105
20180308 sell 49.98 4 49.27 20180302
20180528 sell 60.23 1 62.89 20180525
20180529 sell 59.39 2 62.89 20180525
20180530 sell 57.06 3 62.89 20180525
20180531 sell 57.69 4 62.89 20180525
20180727 sell 52.03 3 53.87 20180724
20180831 sell 53.34 6 53.7 20180823
20181008 sell 52.58 5 54.85 20180921
20181009 sell 51.25 6 54.85 20180921
20181010 sell 50.96 7 54.85 20180921
20181109 sell 49.79 1 49.02 20181108
20181122 sell 55.89 10 49.02 20181108
20190123 sell 58.28 9 54.95 20190110
20190409 sell 94.63 5 96.3 20190401
