time operation sell_price hold_day buy_price buy_date
20150324 sell 7.23 8 6.32 20150312
20150615 sell 14.75 3 14.01 20150610
20151228 sell 9.96 4 10.19 20150805
20160225 sell 5.71 2 6.25 20160223
20160226 sell 5.8 3 6.25 20160223
20160229 sell 5.52 4 6.25 20160223
20160301 sell 5.66 5 6.25 20160223
20160310 sell 6.02 4 6.34 20160304
20160311 sell 5.93 5 6.34 20160304
20160314 sell 6.09 6 6.34 20160304
20160412 sell 6.33 5 6.45 20160405
20160419 sell 6.31 10 6.45 20160405
20160719 sell 5.39 9 5.27 20160706
20160822 sell 5.25 3 5.29 20160817
20160912 sell 5.19 1 5.38 20160909
20160913 sell 5.19 2 5.38 20160909
20160914 sell 5.09 3 5.38 20160909
20160919 sell 5.12 4 5.38 20160909
20160920 sell 5.1 5 5.38 20160909
20161028 sell 5.29 10 5.19 20161014
20161121 sell 5.79 7 5.49 20161110
20170203 sell 5.39 4 5.47 20170123
20170407 sell 6.02 2 6.08 20170405
20170814 sell 7.45 11 6.88 20170728
20171215 sell 6.57 6 6.62 20171207
20180201 sell 6.73 7 6.91 20180123
20180202 sell 6.86 8 6.91 20180123
20180205 sell 6.91 9 6.91 20180123
20180206 sell 6.5 10 6.91 20180123
20180511 sell 5.61 2 5.72 20180509
20181008 sell 3.97 1 4.08 20180928
20181109 sell 3.9 5 4.1 20181102
20190116 sell 4.56 9 4.2 20190103
20190305 sell 5.04 13 4.49 20190214
20190308 sell 4.9 16 4.49 20190214
20190313 sell 4.96 19 4.49 20190214
