time operation sell_price hold_day buy_price buy_date
20151013 sell 13.19 7 28.0 20150925
20151127 sell 12.28 4 13.9 20151123
20151130 sell 12.21 5 13.9 20151123
20151201 sell 12.17 6 13.9 20151123
20160310 sell 8.5 3 8.85 20160307
20160311 sell 8.51 4 8.85 20160307
20160418 sell 8.94 1 9.09 20160415
20160613 sell 8.34 4 8.65 20160603
20160711 sell 9.19 5 9.36 20160704
20160725 sell 9.55 15 9.36 20160704
20161017 sell 10.87 7 10.58 20160929
20161202 sell 10.77 4 10.93 20161128
20170106 sell 10.94 4 11.06 20161230
20170412 sell 13.71 5 13.84 20170405
20170417 sell 13.34 8 13.84 20170405
20170418 sell 13.24 9 13.84 20170405
20170619 sell 13.14 6 12.75 20170609
20170731 sell 13.0 2 13.32 20170727
20170823 sell 13.04 1 13.25 20170821
20170828 sell 12.84 1 13.01 20170825
20171023 sell 12.81 3 12.96 20171018
20171215 sell 11.82 7 11.78 20171206
20180110 sell 12.28 5 12.34 20180103
20180305 sell 12.68 4 12.79 20180227
20180306 sell 12.6 5 12.79 20180227
20180518 sell 11.03 3 11.21 20180515
20181008 sell 7.67 7 7.44 20180919
20181009 sell 7.6 8 7.44 20180919
20181010 sell 7.4 9 7.44 20180919
20181011 sell 6.96 10 7.44 20180919
20181012 sell 6.81 11 7.44 20180919
20181015 sell 6.17 12 7.44 20180919
20181120 sell 6.28 2 6.38 20181116
20181205 sell 6.16 1 6.32 20181204
20190116 sell 6.12 4 6.1 20190110
20190327 sell 7.55 3 7.98 20190322
20190424 sell 9.98 15 8.56 20190402
