time operation sell_price hold_day buy_price buy_date
20150325 sell 17.5 5 18.14 20150318
20150820 sell 20.27 8 19.88 20150810
20150821 sell 18.24 9 19.88 20150810
20151022 sell 15.11 6 14.57 20151014
20151027 sell 15.59 9 14.57 20151014
20151030 sell 15.3 12 14.57 20151014
20160225 sell 12.2 3 13.36 20160222
20160308 sell 13.69 11 13.36 20160222
20160422 sell 12.93 2 13.89 20160420
20160425 sell 12.59 3 13.89 20160420
20160822 sell 10.51 4 10.99 20160816
20160823 sell 10.22 5 10.99 20160816
20161118 sell 9.13 2 9.19 20161116
20170217 sell 8.72 4 8.84 20170213
20170320 sell 8.64 5 8.88 20170313
20170613 sell 8.1 8 7.96 20170601
20170728 sell 7.91 3 7.8 20170725
20170925 sell 7.59 10 7.7 20170911
20171114 sell 7.44 2 7.5 20171110
20180115 sell 9.21 10 7.3 20171229
20180514 sell 7.22 5 7.33 20180507
20180626 sell 6.55 2 7.17 20180622
20180627 sell 6.52 3 7.17 20180622
20180628 sell 6.45 4 7.17 20180622
20180801 sell 6.21 2 6.39 20180730
20180802 sell 6.15 3 6.39 20180730
20180814 sell 6.15 1 6.25 20180813
20180905 sell 6.35 5 6.48 20180829
20181108 sell 6.16 6 6.17 20181031
20190131 sell 6.41 15 6.17 20190110
