time operation sell_price hold_day buy_price buy_date
20150303 sell 12.69 1 13.08 20150302
20150319 sell 14.61 7 13.73 20150310
20151030 sell 16.92 14 15.58 20151012
20151102 sell 16.64 15 15.58 20151012
20151209 sell 17.78 3 17.8 20151204
20151210 sell 17.61 4 17.8 20151204
20151211 sell 17.18 5 17.8 20151204
20151228 sell 18.02 4 18.57 20151222
20160225 sell 14.51 2 15.4 20160223
20160310 sell 15.44 4 15.92 20160304
20160506 sell 16.86 6 16.27 20160427
20160725 sell 10.32 4 10.2 20160719
20161031 sell 10.49 4 10.59 20161025
20161108 sell 10.6 10 10.59 20161025
20170110 sell 11.17 1 11.33 20170109
20170203 sell 11.38 8 11.29 20170117
20170206 sell 11.25 9 11.29 20170117
20170411 sell 11.75 2 11.91 20170407
20170605 sell 10.79 4 11.1 20170526
20170901 sell 8.07 2 8.16 20170830
20171127 sell 8.22 6 8.13 20171117
20171128 sell 8.16 7 8.13 20171117
20180207 sell 9.4 20 8.12 20180110
20180227 sell 9.04 1 9.5 20180226
20180510 sell 8.48 6 8.48 20180502
20180730 sell 8.07 5 8.09 20180723
20181008 sell 7.42 5 7.55 20180921
20181029 sell 7.38 3 7.44 20181024
20190201 sell 6.96 9 6.81 20190121
