time operation sell_price hold_day buy_price buy_date
20150202 sell 5.91 3 6.23 20150128
20150203 sell 6.0 4 6.23 20150128
20150409 sell 7.28 30 6.03 20150225
20150818 sell 6.89 5 7.13 20150811
20150821 sell 6.95 8 7.13 20150811
20150824 sell 6.26 9 7.13 20150811
20150925 sell 6.02 1 6.68 20150924
20151021 sell 6.48 7 6.72 20151012
20151022 sell 6.69 8 6.72 20151012
20151023 sell 6.82 9 6.72 20151012
20161017 sell 6.3 11 5.93 20160923
20161124 sell 6.83 6 6.87 20161116
20170207 sell 7.24 1 7.19 20170206
20170217 sell 7.29 7 7.3 20170208
20170310 sell 7.29 6 7.33 20170302
20170313 sell 7.44 7 7.33 20170302
20170419 sell 7.21 2 7.44 20170417
20170511 sell 7.5 4 7.46 20170504
20170515 sell 7.9 6 7.46 20170504
20170731 sell 7.0 8 7.07 20170719
20170825 sell 7.24 5 7.37 20170818
20171229 sell 5.8 2 5.87 20171227
20180525 sell 4.91 10 3.97 20180511
20180528 sell 4.65 11 3.97 20180511
20180801 sell 4.24 4 4.28 20180726
20190117 sell 3.85 1 3.91 20190116
20190304 sell 4.37 13 3.9 20190213
