time operation sell_price hold_day buy_price buy_date
20150129 sell 26.3 5 26.94 20150122
20150202 sell 26.48 7 26.94 20150122
20150727 sell 46.62 6 44.23 20150717
20150728 sell 44.98 7 44.23 20150717
20151019 sell 37.96 7 36.52 20151008
20151020 sell 38.9 8 36.52 20151008
20160223 sell 33.53 6 33.26 20160215
20160308 sell 31.22 1 31.75 20160307
20160329 sell 32.96 5 35.49 20160322
20160407 sell 35.6 11 35.49 20160322
20160811 sell 42.36 3 44.26 20160808
20161014 sell 40.03 3 41.25 20161011
20170112 sell 38.76 5 38.96 20170105
20170113 sell 37.97 6 38.96 20170105
20170116 sell 38.16 7 38.96 20170105
20170308 sell 39.7 3 40.13 20170303
20170414 sell 39.15 3 40.98 20170411
20170626 sell 30.55 5 30.91 20170619
20170712 sell 33.46 17 30.91 20170619
20170822 sell 33.4 3 34.38 20170817
20170913 sell 34.13 5 34.28 20170906
20171123 sell 37.95 6 38.97 20171115
20171226 sell 38.8 8 38.39 20171214
20180313 sell 38.85 9 37.37 20180228
20180525 sell 39.92 3 41.6 20180522
20180612 sell 39.76 4 40.76 20180606
20180719 sell 42.0 9 40.32 20180706
20180831 sell 41.3 4 42.0 20180827
20181120 sell 39.56 2 40.2 20181116
20181210 sell 38.05 4 39.6 20181204
20181211 sell 38.19 5 39.6 20181204
20190117 sell 36.1 2 36.88 20190115
20190506 sell 40.0 1 41.6 20190430
